0.0124435       467.39386048304 13.458152845041 1 
0.0133749       217.65079514953 20.223113948246 1 
0.0143064       200.24912999751 13.800804517807 1 
0.0152378       191.33954046065 9.312135978366  1 
0.0161693       184.01335277781 7.6416312671195 1 
0.0171007       164.177502686   6.463406980054  1 
0.0180322       172.58292446835 5.8001270332588 1 
0.0189637       162.30262884889 5.1619845755992 1 
0.0198951       147.49270105993 5.0251581735957 1 
0.0208266       147.16184097103 4.5776462704919 1 
0.021758        145.62570484398 4.269331933362  1 
0.0226895       124.55306822937 4.1393905722563 1 
0.023621        117.66802733174 3.8869443244238 1 
0.0245524       108.84509162768 3.8109646682939 1 
0.0254839       107.24593453132 3.4577951562541 1 
0.0264153       109.61709850179 3.2939406360358 1 
0.0273468       96.863229836721 3.2707410417069 1 
0.0282783       96.059712477958 3.0388317522499 1 
0.0292097       97.771519556968 3.0661513424478 1 
0.0301412       87.507766941951 2.8482484634211 1 
0.0310726       82.037546805433 2.8753002144994 1 
0.0320041       82.001309748078 2.8042992149451 1 
0.0329355       78.372877439783 2.6916177218105 1 
0.033867        72.900294016915 2.6948239136243 1 
0.0347985       70.441688451525 2.6183952330879 1 
0.0357299       70.425933209196 2.6571610068375 1 
0.0366614       64.777678834365 2.5889250523121 1 
0.0375928       61.611662888417 2.4646161903388 1 
0.0385243       61.280015037399 2.466018406906  1 
0.0394558       67.975993027087 2.4221636898843 1 
0.0403872       60.101522911214 2.4127420549717 1 
0.0413187       52.707587686364 2.3874233805495 1 
0.0422501       46.209337987901 2.261909242538  1 
0.0431816       51.32348964779  2.3136415807243 1 
0.044113        47.832915709872 2.2607669874693 1 
0.0450445       44.911106020017 2.2155336867436 1 
0.045976        45.509805228507 2.1421378903554 1 
0.0469074       43.426174430538 2.0856711018494 1 
0.0478389       44.177699489618 2.0911381709375 1 
0.0487703       41.335453773523 2.0691202197831 1 
0.0497018       39.824526034203 2.0187979757853 1 
0.0506333       39.859975329443 2.0068397468579 1 
0.0515647       42.005051572491 2.0150009623841 1 
0.0524962       37.189461754731 1.9917225918435 1 
0.0534276       32.642498818675 1.9677352353981 1 
0.0543591       33.521641340615 1.9665220817388 1 
0.0552906       28.43742464115  1.9266770738895 1 
0.056222        32.256495381621 1.9860113164994 1 
0.0571535       31.563264719159 1.9235654135296 1 
0.0580849       28.697386139572 1.9248652210217 1 
0.0590164       30.355625394666 1.8166503390872 1 
0.0599478       31.197743097135 1.8222276948716 1 
0.0608793       29.92393175486  1.8268754913585 1 
0.0618108       29.35831855526  1.7775143171428 1 
0.0627422       28.259390402836 1.8177453284291 1 
0.0636737       32.241527901409 1.7811143900149 1 
0.0646051       32.639347770209 1.8031874845173 1 
0.0655366       27.841876481127 1.7396229593423 1 
0.0664681       24.362331212836 1.7153835190196 1 
0.0673995       23.457980303171 1.8279153373522 1 
0.068331        26.249021481697 1.6843141811475 1 
0.0692624       20.873332799151 1.7025429965217 1 
0.0701939       21.926570748823 1.6673300299172 1 
0.0711254       26.201755754711 1.7165572845731 1 
0.0720568       25.744853727179 1.7420098785551 1 
0.0729883       23.221651668241 1.6582392550935 1 
0.0739197       23.135785597549 1.6298561860384 1 
0.0748512       23.498943933225 1.6497235466148 1 
0.0757826       23.159418461043 1.615841897987  1 
0.0767141       19.438030223008 1.5625340355679 1 
0.0776456       18.064173091947 1.5812039977274 1 
0.078577        21.731993506063 1.5747837364785 1 
0.0795085       24.338698349344 1.5673866502052 1 
0.0804399       19.043361402675 1.5491972229367 1 
0.0813714       20.110779070443 1.533055977171  1 
0.0823029       22.017163392212 1.5327172394609 1 
0.0832343       19.212730257708 1.5790455295284 1 
0.0841658       18.93622575484  1.5501425374764 1 
0.0850972       17.003057521111 1.4954088256266 1 
0.0860287       16.179846109437 1.4964644268626 1 
0.0869601       19.860270717417 1.4901465746888 1 
0.0878916       17.837297602414 1.4746828043432 1 
0.0888231       15.752091280214 1.4529878356566 1 
0.0897545       16.584755837284 1.4611254183194 1 
0.090686        15.741062610583 1.4419670436477 1 
0.0916174       16.677711767024 1.4518219477243 1 
0.0925489       17.60412001595  1.4160890581229 1 
0.0934804       16.929795644282 1.4109528491237 1 
0.0944118       19.411246311049 1.441454998272  1 
0.0953433       16.756487978667 1.4278424689001 1 
0.0962747       10.99243257272  1.4044538116631 1 
0.0972062       15.266042054374 1.4198388057971 1 
0.0981377       14.76975192102  1.4019959938599 1 
0.0990691       13.271428375563 1.403059472717  1 
0.100001        13.112300428043 1.3846652272983 1 
0.100932        14.762662061973 1.3774335710695 1 
0.101863        15.474799015229 1.3587242208041 1 
0.102795        15.485039922742 1.3316252039988 1 
0.103726        15.423594477661 1.3503424318853 1 
0.104658        12.627826726437 1.3199505694333 1 
0.105589        14.43180197307  1.3189343563031 1 
0.106521        13.592835319068 1.3157833078373 1 
0.107452        12.352109985685 1.3168389090734 1 
0.108384        13.336812631227 1.2815629214994 1 
0.109315        13.426617512501 1.3074881727513 1 
0.110247        16.394905167224 1.2982083350197 1 
0.111178        16.067196126787 1.339975482433  1 
0.11211         12.334779219123 1.2901495285686 1 
0.113041        15.485039922742 1.2623100153738 1 
0.113972        13.929130966574 1.2866833752563 1 
0.114904        10.301565196607 1.2862185956076 1 
0.115835        11.402068873265 1.2598521975705 1 
0.116767        13.806318852622 1.23806269743   1 
0.117698        12.721570418292 1.2360775368965 1 
0.11863         11.845578944817 1.2358805963674 1 
0.119561        10.781312325515 1.2397721412226 1 
0.120493        11.012914387747 1.2259784265638 1 
0.121424        12.066940099536 1.2353212852648 1 
0.122356        11.155499330821 1.2189594661064 1 
0.123287        11.049939207219 1.2279005661279 1 
0.124218        13.544781829966 1.2119641385125 1 
0.12515         11.755774063544 1.1904739879762 1 
0.126081        11.652577226291 1.1993284341649 1 
0.127013        11.80303979053  1.2055990206117 1 
0.127944        13.211637230926 1.2051893843112 1 
0.128876        14.676008229165 1.1881343344904 1 
0.129807        14.189171241209 1.2139414214247 1 
0.130739        13.213921741063 1.2002816263258 1 
0.13167         12.055123667789 1.1783897171101 1 
0.132602        11.016065436213 1.1877562086745 1 
0.133533        13.588896508486 1.1913168934408 1 
0.134465        11.975559694029 1.1679676243097 1 
0.135396        12.770411669511 1.1943103894832 1 
0.136327        12.158320505042 1.1687711416684 1 
0.137259        12.436400532143 1.1764124341978 1 
0.13819         13.074487846455 1.1835259261092 1 
0.139122        11.961379975933 1.1479269560676 1 
0.140053        10.249572896922 1.1439645126219 1 
0.140985        11.276814696752 1.1470289072549 1 
0.141916        9.4870191682144 1.1569231994373 1 
0.142848        9.3397076524411 1.1522360148445 1 
0.143779        11.084600740342 1.133518786958  1 
0.144711        11.60216045084  1.1212769636686 1 
0.145642        11.324868185855 1.3814669131056 1 
0.146573        10.797067567844 1.1865194221517 1 
0.147505        11.474542987977 1.1381271953391 1 
0.148436        11.749471966613 1.1278232668562 1 
0.149368        9.2625069650306 1.1315178711823 1 
0.150299        11.161013665636 1.157151650451  1 
0.151231        12.370228514363 1.1249715679947 1 
0.152162        11.265786027122 1.1305883118849 1 
0.153094        10.270842474066 1.1324789409643 1 
0.154025        9.2428129121198 1.1301944308266 1 
0.154957        8.1312805658314 1.1345507553305 1 
0.155888        11.281541269451 1.1147621709657 1 
0.15682         10.867178396206 1.1246249526635 1 
0.157751        8.3116780904949 1.1219229286041 1 
0.158682        6.6503035421779 1.1029457392192 1 
0.159614        7.5373000524189 1.0927993631595 1 
0.160545        9.7131068956308 1.069379195438  1 
0.161477        11.620278979517 1.0594061270439 1 
0.162408        9.2861398285236 1.0683393494443 1 
0.16334         8.0580186890031 1.0589177145317 1 
0.164271        12.326113835842 1.0661651260029 1 
0.165203        10.215699125916 1.0719630551798 1 
0.166134        10.246421848457 1.0820464102702 1 
0.167066        9.6075467720287 1.089372597953  1 
0.167997        9.3530996084206 1.0775719214489 1 
0.168929        9.5216807013375 1.081077462867  1 
0.16986         10.774222466467 1.1089248536829 1 
0.170791        11.060967876849 1.0900264405097 1 
0.171723        9.1797919428051 1.0742002995905 1 
0.172654        7.7389513989838 1.0698676079501 1 
0.173586        9.1128321629081 1.0662202693511 1 
0.174517        10.095171522101 1.0694579716496 1 
0.175449        8.4148749277476 1.0611943470482 1 
0.17638         8.4629284168502 1.0388297805626 1 
0.177312        7.3608413383377 1.02298000678   1 
0.178243        10.142437249087 1.0266037125156 1 
0.179175        9.372005899215  1.0251542302213 1 
0.180106        8.2226609713377 1.0327167465391 1 
0.181037        7.785452996717  1.0224443285408 1 
0.181969        7.0977445466912 1.0242798142721 1 
0.1829          7.471915796755  1.0242246709239 1 
0.183832        8.8883199597245 1.0246973281938 1 
0.184763        9.3972142869409 1.0294160232712 1 
0.185695        9.8651449841027 1.0261704433515 1 
0.186626        8.4109361171655 1.0207112518846 1 
0.187558        9.6611145959462 1.0334414876862 1 
0.188489        7.7066925403158 1.0135111061404 1 
0.189421        8.804029413266  1.0164258259713 1 
0.190352        9.1325262158191 1.0001742935092 1 
0.191284        7.6806806352311 1.0104388338864 1 
0.192215        9.2758989210101 0.99645605631965 1 
0.193146        9.5445258027139 1.0052159710544 1 
0.194078        7.952458565401  1.0009699332468 1 
0.195009        7.5830296432779 0.98652237603141 1 
0.195941        8.5401291042607 1.006681208591  1 
0.196872        6.0571265461242 1.0053183801295 1 
0.197804        8.7236776773897 1.0189230318804 1 
0.198735        8.3731235355767 1.0062715722904 1 
0.199667        8.5472189633085 0.98554555100705 1 
0.200598        7.8012239942878 0.99934714328697 1 
0.20153         7.7917472160272 0.99462057058836 1 
0.202461        9.0403580481962 0.9837652086239 1 
0.203392        8.106859940222  0.97903075830413 1 
0.204324        8.8048171753825 0.9694279381048 1 
0.205255        9.1270118810039 0.97448537089231 1 
0.206187        7.0693772328784 0.98152796421323 1 
0.207118        8.4975899499733 0.96603268338298 1 
0.20805         8.6866528579174 0.96570182329408 1 
0.208981        7.3711373891997 0.97127917907842 1 
0.209913        10.567828791962 0.96315735165799 1 
0.210844        9.2664457756128 0.9635748655797 1 
0.211776        8.5401291042607 0.9512463884575 1 
0.212707        8.703983624479  0.94037527125071 1 
0.213639        9.9762194425198 0.95906098865254 1 
0.21457         7.378967744637  0.92903937439523 1 
0.215501        6.4620126411079 0.92804679412853 1 
0.216433        9.706017036583  0.92721176628511 1 
0.217364        9.0175129468197 0.93999714543484 1 
0.218296        8.0603819753523 0.92413949403103 1 
0.219227        8.3534294826658 0.90914838095528 1 
0.220159        7.1560153104439 0.90479993407256 1 
0.22109         7.1804438136744 0.91668726440955 1 
0.222022        5.7680099717718 0.91071602756699 1 
0.222953        5.1622366594764 0.90451633971064 1 
0.223885        4.8888438169681 0.90461087116461 1 
0.224816        6.8055084343577 0.91879058926042 1 
0.225747        7.6665481828624 0.90829759786953 1 
0.226679        7.8956609168061 0.90541438852337 1 
0.22761         8.5921214039454 0.91655334484976 1 
0.228542        8.3148291389606 0.91163770924321 1 
0.229473        9.2333597667226 0.93449068824096 1 
0.230405        7.0102871965247 0.93845313168663 1 
0.231336        7.9445809442366 0.92955929739208 1 
0.232268        9.0569010526414 0.94176173257565 1 
0.233199        10.199943883587 0.94792203232617 1 
0.234131        7.9792424773597 0.94386505742652 1 
0.235062        6.3958563785696 0.93627890824525 1 
0.235994        7.820933802441  0.93857917362525 1 
0.236925        8.8024538890331 0.94481037196624 1 
0.237856        8.052504354188  0.92643975941101 1 
0.238788        8.7922129815196 0.92354079482252 1 
0.239719        8.1879994382146 0.92899210866826 1 
0.240651        8.4920756151581 0.94435346993871 1 
0.241582        8.4282668837271 0.94551148024987 1 
0.242514        8.4621406547336 0.94373901548789 1 
0.243445        8.7047713865953 0.93513665317644 1 
0.244377        7.3443062115139 0.94889097972936 1 
0.245308        8.7094979592939 0.94117878860948 1 
0.24624         8.3085270420291 0.94209259266456 1 
0.247171        8.9450388321078 0.93924089380306 1 
0.248103        9.0844727267165 0.92053154353774 1 
0.249034        7.6846194458134 0.93362414991287 1 
0.249965        7.4144091622552 0.92447823174108 1 
0.250897        8.5605321430763 0.92676274187874 1 
0.251828        8.2691389362074 0.93518391890341 1 
0.25276         7.6594268133297 0.93140266074453 1 
0.253691        9.3066216435509 0.92674698663641 1 
0.254623        10.433121470051 0.92898423104709 1 
0.255554        7.4002215665384 0.9369091179384 1 
0.256486        6.888207701341  0.94036739362955 1 
0.257417        6.7535318899155 0.93642858304738 1 
0.258349        6.0239932715072 0.93137902788105 1 
0.25928         6.3816687828528 0.92035823587214 1 
0.260211        6.4840857356102 0.91723869789105 1 
0.261143        8.1525501429752 0.92074423930918 1 
0.262074        7.7484281772445 0.91037728985692 1 
0.263006        5.2409971158776 0.91472573673962 1 
0.263937        5.940529875271  0.92130355041186 1 
0.264869        7.8634335686226 0.9178689075842 1 
0.2658          8.3321599055221 0.9086127027161 1 
0.266732        7.2182327623999 0.9205866868859 1 
0.267663        7.9784547152432 0.92634522795704 1 
0.268595        7.6751505451738 0.92045276732611 1 
0.269526        6.4155189209959 0.90612337442817 1 
0.270458        7.6846194458134 0.91986982335995 1 
0.271389        8.0714106449824 0.91541896740209 1 
0.27232         7.8973152172506 0.93341145414145 1 
0.273252        9.5689464283235 0.92810981509784 1 
0.274183        7.3805117583853 0.92335960953574 1 
0.275115        7.078034738538  0.93894154419882 1 
0.276046        7.2765586695006 0.93144992647152 1 
0.276978        5.7262270691161 0.93857129600409 1 
0.277909        4.0719502574684 0.91569468414284 1 
0.278841        7.785452996717  0.93867370507922 1 
0.279772        6.5400010906347 0.91652971198627 1 
0.280704        5.9720639927918 0.92792075218991 1 
0.281635        6.9410035183843 0.9289133324566 1 
0.282566        5.9586562815701 0.92604587835278 1 
0.283498        6.3249341552271 0.95428715022694 1 
0.284429        6.0902046773932 0.9572333805424 1 
0.285361        6.2776684282411 0.96038442900813 1 
0.286292        8.369972487111  0.96488255069298 1 
0.287224        5.6451190816081 0.97789638085646 1 
0.288155        4.9676515390961 0.98608910686738 1 
0.289087        5.0195808178115 0.99034302229612 1 
0.290018        6.0610180909794 0.99524290266034 1 
0.29095         6.5691876770487 1.0081937118545 1 
0.291881        5.8648968344721 1.0168748503776 1 
0.292813        6.4966820518522 1.0186079270338 1 
0.293744        6.9197024307559 1.0154726338104 1 
0.294675        7.1142875511364 1.0310939565793 1 
0.295607        6.2304105788763 1.0420989933458 1 
0.296538        4.131040293822  1.057736071357  1 
0.29747         6.6589531702164 1.0569719421041 1 
