0               140.79704399568 0.11097175710564 140.79237365723 --- --- --- --- --- 1 
0.0016175577889447 140.62058255449 0.1109389080677 140.61483764648 --- --- --- --- --- 1 
0.0032351155778894 140.09050791651 0.11088947455807 140.08361816406 --- --- --- --- --- 1 
0.0048526733668342 139.21081046119 0.11081830075681 139.20269775391 --- --- --- --- --- 1 
0.0064702311557789 137.98809653441 0.11072005611064 137.97872924805 --- --- --- --- --- 1 
0.0080877889447236 136.43150558024 0.110589674188  136.42088317871 --- --- --- --- --- 1 
0.0097053467336683 134.55259488397 0.11042266423598 134.54077148438 1 1 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01C_S016_0_01.sub 1 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01C_S016_0_01.sub 0 
0.011322904522613 132.36519350597 0.11021510767384 132.3522644043  1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.012940462311558 129.88522788926 0.10996324691158 129.87135314941 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.014558020100503 127.13052262187 0.10966280121772 127.11595153809 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.016175577889447 124.12058080279 0.10930845297252 124.10565185547 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.017793135678392 120.8763492332  0.10889419050457 120.86153411865 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.019410693467337 117.41997407158 0.10841516042636 117.40589904785 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.021028251256281 113.77455252885 0.1078712066696 113.7620010376  1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.022645809045226 109.96388559882 0.10727138156386 109.9538269043  1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.024263366834171 106.01223578695 0.1066377228655 106.00578308105 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.025880924623116 101.9440924908  0.10600605244944 101.94250488281 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.02749848241206 97.783946350174 0.10542201416004 97.788536071777 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.029116040201005 93.556072798872 0.10493220832227 93.568130493164 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.03073359798995 89.284324441331 0.10457260260505 89.305030822754 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.032351155778894 84.991931869673 0.10435825063081 85.022216796875 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 4 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01E_S020_0_02.sub 0 
0.033968713567839 80.701313104716 0.10427848026228 80.741752624512 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.035586271356784 76.433892811132 0.10429969769924 76.484588623047 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.037203829145729 72.2099335028   0.10437473822142 72.27042388916  1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.038821386934673 68.048381764261 0.10445507271877 68.117576599121 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.040438944723618 63.966732749153 0.10450150410202 64.04288482666  1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.042056502512563 59.98091569947  0.1044902967145 60.06160736084  1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.043674060301508 56.105202016249 0.1044139335709 56.187397003174 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.045291618090452 52.35213583363  0.10427766806781 52.432239532471 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.046909175879397 48.732485663191 0.10409402665851 48.806476593018 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.048526733668342 45.255215116143 0.10387738430165 45.318778991699 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.050144291457286 41.927471440288 0.1036400441915 41.976211547852 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.051761849246231 38.754592666388 0.1033903651253 38.784255981445 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.053379407035176 35.740137007775 0.1031327327706 35.746883392334 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.054996964824121 32.885940735405 0.10286872702642 32.866634368896 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.056614522613065 30.192211766694 0.10259871534502 30.144706726074 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.05823208040201 27.657664612696 0.10232323093467 27.581047058105 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.059849638190955 25.282744465818 0.10204375943309 25.177507400513 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0614671959799 23.139080585675 0.10176283591697 23.007190704346 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.063084753768844 21.230449222668 0.10148355518802 21.075288772583 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.064702311557789 19.52428621154  0.10120867939236 19.350473403931 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.066319869346734 17.993090127517 0.10093947595471 17.806167602539 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.067937427135678 16.613686780759 0.10067422626942 16.419746398926 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.069554984924623 15.366604885562 0.10040601921531 15.171867370605 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.071172542713568 14.235527780431 0.10011908563221 14.045928955078 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.072790100502513 13.206802096449 0.099782820929258 13.027638435364 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.074407658291457 12.26899626095  0.099343203831248 12.104643821716 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.076025216080402 11.412508535052 0.098712851176073 11.266237258911 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.077642773869347 10.629225962154 0.097763227650828 10.503105163574 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.079260331658291 9.9122334703813 0.09632459038266 9.8071279525757 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.080877889447236 9.2555686167738 0.094199761132203 9.1712007522583 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.082495447236181 8.6540144215175 0.091196024614166 8.5890913009644 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.084113005025126 8.1029221217342 0.087175926665715 8.0553207397461 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.08573056281407 7.5980580040908 0.082124121968604 7.5650577545166 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.087348120603015 7.1354729770745 0.07622482969428 7.1140332221985 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.08896567839196 6.7113984671028 0.069940576365176 6.6984643936157 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.090583236180905 6.3221755102549 0.064066424461724 6.3149938583374 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.092200793969849 5.96422396829   0.059682082876645 5.9606332778931 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 3 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01D_S018_0_01.sub 0 
0.093818351758794 5.6340551006935 0.057856588231401 5.6327199935913 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 4 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01E_S020_0_02.sub 0 
0.095435909547739 5.3283240655328 0.059093733727025 5.3288726806641 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 4 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01E_S020_0_02.sub 0 
