0.00962378      160.83601510571 4.6822955148188 1 1 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01C_S016_0_01.sub 1 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01C_S016_0_01.sub 0 
0.0105532       126.10607642889 5.8666949248578 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0114825       127.21040351367 4.2001550765261 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0124119       133.01006221212 3.8895456103999 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0133413       127.73227960437 2.844147034188  1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0142707       128.01185608154 2.2775231751146 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0152          122.69679661017 2.0454591670443 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0161294       125.3496667379  1.8415236589817 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0170588       123.41748264019 1.7384065349887 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0179882       121.6996405083  1.6737467086319 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0189175       121.66081044202 1.6024547069558 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0198469       115.93259906552 1.4776238099033 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
0.0207763       113.50339011952 1.3928639880412 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup192/Nup192_01B_S014_0_01.sub 0 
