0.146543        115.63144846009 8.0140772768145 1 
0.149275        115.67095633969 7.1744387350457 1 
0.152008        109.12140412627 6.7333813094244 1 
0.15474         112.23740126821 6.346289511777  1 
0.157472        113.01431838166 6.0383202513846 1 
0.160205        112.50028883463 5.7017985396265 1 
0.162937        110.73909162885 5.3880205531522 1 
0.165669        111.24756871712 5.1670754059349 1 
0.168402        112.32730838881 4.907925071363  1 
0.171134        112.793287812   4.6945184546858 1 
0.173866        109.20319611485 4.4568518643726 1 
0.176599        106.74153488155 4.2379568557724 1 
0.179331        107.49859127715 4.0882753811112 1 
0.182063        106.7972730252  3.929410993894  1 
0.184795        108.8032055284  3.7778929367215 1 
0.187528        104.69267760105 3.5898567854313 1 
0.19026         105.28251956569 3.4746005550494 1 
0.192992        107.49432015503 3.3495207437937 1 
0.195725        104.33070000146 3.2377241223282 1 
0.198457        104.90345747763 3.1111067071096 1 
0.201189        104.10924231959 3.0381132300955 1 
0.203922        102.14217702768 2.9241169807386 1 
0.206654        99.246996899293 2.831369563924  1 
0.209386        101.98457262148 2.7368496314299 1 
0.212119        101.01032966613 2.6655218920422 1 
0.214851        101.50343071478 2.619692751705  1 
0.217583        99.947247370708 2.5491765255199 1 
0.220315        99.119290347935 2.4593121161356 1 
0.223048        97.003162894063 2.3864254171744 1 
0.22578         96.551491729976 2.3282527339132 1 
0.228512        98.723570883607 2.2899834797268 1 
0.231245        95.745317430009 2.2472509029259 1 
0.233977        91.58460381776  2.1827783145392 1 
0.236709        93.090601476928 2.1423948549038 1 
0.239442        93.712049745247 2.105404801792  1 
0.242174        92.501613736715 2.0622920951225 1 
0.244906        91.32876360283  2.0209433618882 1 
0.247639        91.027008825121 2.011820245042  1 
0.250371        90.232580110982 1.9708729972869 1 
0.253103        89.852023130176 1.9346624239617 1 
0.255835        89.796498542629 1.9219280733639 1 
0.258568        89.573545968016 1.8972089541    1 
0.2613          89.692283162925 1.8700125840071 1 
0.264032        89.052041957283 1.8449047926304 1 
0.266765        87.974437846652 1.8248582809647 1 
0.269497        88.401122946343 1.8056617226008 1 
0.272229        86.591448504511 1.7748156786572 1 
0.274962        86.840241367945 1.7559479966964 1 
0.277694        86.061615805646 1.7426306379292 1 
0.280426        84.570139961682 1.7258750258563 1 
0.283159        83.768663896047 1.698554793222  1 
0.285891        84.449907874031 1.6673713306309 1 
0.288623        82.315414595048 1.6572615845752 1 
0.291355        80.971933132508 1.6375033736526 1 
0.294088        81.247847621397 1.6271971559794 1 
0.29682         81.457559717441 1.6178028228786 1 
0.299552        79.937253799174 1.5837619795899 1 
0.302285        79.202407238595 1.5653598499401 1 
0.305017        79.635926133676 1.5643326450705 1 
0.307749        77.404051270379 1.5398313530347 1 
0.310482        76.938926071617 1.5216363728076 1 
0.313214        77.530690041208 1.5162867923535 1 
0.315946        77.857430883314 1.5005605207113 1 
0.318679        76.592324511658 1.4894427898355 1 
0.321411        75.446168891017 1.4595449350023 1 
0.324143        74.905658386854 1.4692339755293 1 
0.326876        74.436475622079 1.4632736246122 1 
0.329608        74.873624970962 1.451103062134  1 
0.33234         73.528007947362 1.4429281343982 1 
0.335072        72.395306361396 1.4308002831412 1 
0.337805        72.734433457647 1.4356949890896 1 
0.340537        71.912883118052 1.4207695528447 1 
0.343269        70.140580994762 1.4015388255038 1 
0.346002        70.932019923418 1.4079198819496 1 
