0.01463 109.84955284 0.
0.01539 109.57160221 0.
0.01616 109.25110080 0.
0.01692 108.93059939 0.
0.01768 108.61009798 0.
0.01845 108.28959657 0.
0.01921 107.96909516 0.
0.01997 107.64859375 0.
0.02073 107.25054372 0.
0.02150 106.84949540 0.
0.02226 106.44844707 0.
0.02302 106.04739874 0.
0.02379 105.64635042 0.
0.02455 105.24530209 0.
0.02531 104.81222077 0.
0.02608 104.33288553 0.
0.02684 103.85355030 0.
0.02760 103.37421506 0.
0.02836 102.89487983 0.
0.02913 102.41554459 0.
0.02989 101.93620935 0.
0.03065 101.39970477 0.
0.03142 100.85359029 0.
0.03218 100.30747580 0.
0.03294 99.76136131 0.
0.03371 99.21517524 0.
0.03447 98.66906075 0.
0.03523 98.10406168 0.
0.03599 97.49565175 0.
0.03676 96.88724181 0.
0.03752 96.27883188 0.
0.03828 95.67042194 0.
0.03905 95.06201201 0.
0.03981 94.45360207 0.
0.04057 93.80810906 0.
0.04134 93.15025934 0.
0.04210 92.49240963 0.
0.04286 91.83455991 0.
0.04362 91.17671019 0.
0.04439 90.51886048 0.
0.04515 89.85244153 0.
0.04591 89.15109003 0.
0.04668 88.44964660 0.
0.04744 87.74829510 0.
0.04820 87.04694359 0.
0.04897 86.34559209 0.
0.04973 85.64424058 0.
0.05049 84.92340986 0.
0.05125 84.19181285 0.
0.05202 83.46021584 0.
0.05278 82.72861882 0.
0.05354 81.99702181 0.
0.05431 81.26542480 0.
0.05507 80.53167769 0.
0.05583 79.77644198 0.
0.05660 79.02120626 0.
0.05736 78.26597055 0.
0.05812 77.51073484 0.
0.05888 76.75549912 0.
0.05965 76.00016443 0.
0.06041 75.23906114 0.
0.06117 74.47291931 0.
0.06194 73.70677748 0.
0.06270 72.94063565 0.
0.06346 72.17449382 0.
0.06423 71.40835199 0.
0.06499 70.64221016 0.
0.06575 69.87295593 0.
0.06651 69.10365407 0.
0.06728 68.33435220 0.
0.06804 67.56505034 0.
0.06880 66.79574848 0.
0.06957 66.02644662 0.
0.07033 65.25955185 0.
0.07109 64.49582393 0.
0.07186 63.73209600 0.
0.07262 62.96826798 0.
0.07338 62.20454006 0.
0.07414 61.44081213 0.
0.07491 60.67708421 0.
0.07567 59.92532991 0.
0.07643 59.17522542 0.
0.07720 58.42512093 0.
0.07796 57.67501644 0.
0.07872 56.92491195 0.
0.07949 56.17480746 0.
0.08025 55.43149490 0.
0.08101 54.70223613 0.
0.08177 53.97297736 0.
0.08254 53.24371859 0.
0.08330 52.51445982 0.
0.08406 51.78520105 0.
0.08483 51.05594228 0.
0.08559 50.34756208 0.
0.08635 49.64544130 0.
0.08712 48.94332052 0.
0.08788 48.24119974 0.
0.08864 47.53907896 0.
0.08940 46.83695818 0.
0.09017 46.14195771 0.
0.09093 45.47223284 0.
0.09169 44.80250797 0.
0.09246 44.13278310 0.
0.09322 43.46305824 0.
0.09398 42.79333337 0.
0.09475 42.12360850 0.
0.09551 41.47833780 0.
0.09627 40.84529177 0.
0.09703 40.21224575 0.
0.09780 39.57919972 0.
0.09856 38.94607073 0.
0.09932 38.31302471 0.
0.10009 37.68443934 0.
0.10085 37.09196906 0.
0.10161 36.49949877 0.
0.10238 35.90702849 0.
0.10314 35.31455821 0.
0.10390 34.72208793 0.
0.10466 34.12961765 0.
0.10543 33.56033559 0.
0.10619 33.00920320 0.
0.10695 32.45807081 0.
0.10772 31.90693843 0.
0.10848 31.35580604 0.
0.10924 30.80467365 0.
0.11001 30.25388226 0.
0.11077 29.74611395 0.
0.11153 29.23834564 0.
0.11230 28.73057733 0.
0.11306 28.22280902 0.
0.11382 27.71504071 0.
0.11458 27.20727240 0.
0.11535 26.71959396 0.
0.11611 26.25600022 0.
0.11687 25.79240647 0.
0.11764 25.32881273 0.
0.11840 24.86521899 0.
0.11916 24.40162524 0.
0.11993 23.93803150 0.
0.12069 23.51297462 0.
0.12145 23.09211870 0.
0.12221 22.67126278 0.
0.12298 22.25040686 0.
0.12374 21.82955094 0.
0.12450 21.40869502 0.
0.12527 21.00265822 0.
0.12603 20.62430977 0.
0.12679 20.24596132 0.
0.12756 19.86761286 0.
0.12832 19.48926441 0.
0.12908 19.11091596 0.
0.12984 18.73256751 0.
0.13061 18.38627001 0.
0.13137 18.04820965 0.
0.13213 17.71014929 0.
0.13290 17.37208893 0.
0.13366 17.03402857 0.
0.13442 16.69596821 0.
0.13518 16.36707513 0.
0.13595 16.06682361 0.
0.13671 15.76657210 0.
0.13747 15.46632058 0.
0.13824 15.16606906 0.
0.13900 14.86581755 0.
0.13976 14.56556603 0.
0.14053 14.29005867 0.
0.14129 14.02570030 0.
0.14205 13.76134193 0.
0.14281 13.49698356 0.
0.14358 13.23262519 0.
0.14434 12.96826683 0.
0.14510 12.70837705 0.
0.14587 12.47680270 0.
0.14663 12.24522835 0.
0.14739 12.01365400 0.
0.14816 11.78207965 0.
0.14892 11.55050529 0.
0.14968 11.31893094 0.
0.15044 11.10477453 0.
0.15121 10.90306509 0.
0.15197 10.70135565 0.
0.15273 10.49964621 0.
0.15426 10.09622733 0.
0.15502 9.89532791 0.
0.15579 9.72049016 0.
0.15655 9.54565242 0.
0.15731 9.37081467 0.
0.15807 9.19597692 0.
0.15884 9.02113917 0.
0.15960 8.84630142 0.
0.16036 8.68291476 0.
0.16113 8.53208025 0.
0.16189 8.38124574 0.
0.16265 8.23041123 0.
0.16342 8.07957672 0.
0.16418 7.92874221 0.
0.16570 7.64662441 0.
0.16723 7.38727477 0.
0.16799 7.25759995 0.
0.17028 6.87545396 0.
0.17105 6.76432427 0.
0.17181 6.65319457 0.
0.17257 6.54206488 0.
0.17333 6.43093519 0.
0.17410 6.31980549 0.
0.17486 6.20867580 0.
0.17562 6.11071199 0.
0.17639 6.01568097 0.
0.17791 5.82561892 0.
0.17868 5.73058790 0.
0.18020 5.54424434 0.
0.18096 5.46325888 0.
0.18173 5.38227341 0.
0.18249 5.30128795 0.
0.18402 5.13931702 0.
0.18478 5.05833156 0.
0.18554 4.98577477 0.
0.18707 4.84749105 0.
0.18860 4.70920734 0.
0.18936 4.64006548 0.
0.19012 4.57256010 0.
0.19165 4.45491492 0.
0.19241 4.39609233 0.
0.19317 4.33726974 0.
0.19470 4.21962456 0.
0.19546 4.16619445 0.
0.19623 4.11621221 0.
0.19775 4.01637856 0.
0.19851 3.96646174 0.
0.19928 3.91654492 0.
0.20004 3.86703332 0.
0.20080 3.82465758 0.
0.20157 3.78228184 0.
0.20233 3.73990610 0.
0.20309 3.69753036 0.
0.20386 3.65515462 0.
0.20462 3.61277888 0.
0.20538 3.57373607 0.
0.20614 3.53801746 0.
0.20691 3.50229885 0.
0.20767 3.46658024 0.
0.20843 3.43086163 0.
0.20920 3.39514302 0.
0.20996 3.35942441 0.
0.21072 3.32909564 0.
0.21149 3.29906507 0.
0.21225 3.26903450 0.
0.21301 3.23900393 0.
0.21377 3.20897336 0.
0.21454 3.17894279 0.
0.21530 3.15092063 0.
0.21606 3.12598114 0.
0.21683 3.10104165 0.
0.21759 3.07610217 0.
0.21835 3.05116268 0.
0.21912 3.02622319 0.
0.21988 3.00128370 0.
0.22064 2.98010349 0.
0.22140 2.95963181 0.
0.22217 2.93916012 0.
0.22293 2.91868843 0.
0.22369 2.89821675 0.
0.22446 2.87774506 0.
0.22522 2.85841384 0.
0.22598 2.84189748 0.
0.22675 2.82538113 0.
0.22751 2.80886477 0.
0.22827 2.79234842 0.
0.22903 2.77583206 0.
0.22980 2.75931571 0.
0.23056 2.74539676 0.
0.23132 2.73241305 0.
0.23209 2.71942935 0.
0.23285 2.70644565 0.
0.23361 2.69346195 0.
0.23438 2.68047825 0.
0.23514 2.66806710 0.
0.23590 2.65822625 0.
0.23666 2.64838541 0.
0.23743 2.63854456 0.
0.23819 2.62870371 0.
0.23895 2.61886286 0.
0.23972 2.60902202 0.
0.24048 2.60093223 0.
0.24124 2.59387484 0.
0.24201 2.58681746 0.
0.24277 2.57976007 0.
0.24353 2.57270268 0.
0.24430 2.56564529 0.
0.24506 2.55877253 0.
0.24582 2.55414390 0.
