0.074127        104.93676918335 33.209936711593 0 -1              0 None None None None None 
0.0764101       180.19063366273 26.929170983872 0 -1              0 None None None None None 
0.0786932       54.657565862579 20.901850417432 0 -1              0 None None None None None 
0.0809763       116.13267246566 18.849385218664 0 -1              0 None None None None None 
0.0832594       143.51930909212 17.245573510238 0 -1              0 None None None None None 
0.0855425       123.6089535145  15.394319121043 0 -1              0 None None None None None 
0.0878256       124.10830880833 13.255711941281 0 -1              0 None None None None None 
0.0901087       99.341691070103 12.262812265603 0 -1              0 None None None None None 
0.0923918       116.46344745569 11.323679489849 0 -1              0 None None None None None 
0.094675        119.67158172195 10.258111486245 0 -1              0 None None None None None 
0.0969581       73.584664047048 9.4618249754913 0 -1              0 None None None None None 
0.0992412       100.75355111443 8.7298416336495 0 -1              0 None None None None None 
0.101524        120.35484280175 8.0847026907352 0 -1              0 None None None None None 
0.103807        121.67730420012 7.7359202591606 0 -1              0 None None None None None 
0.10609         94.251715306498 7.177753427525  0 -1              0 None None None None None 
0.108374        91.069762072269 6.3645897295389 0 -1              0 None None None None None 
0.110657        101.28994299016 6.3020553766936 0 -1              0 None None None None None 
0.11294         115.10841940772 5.6512396197612 0 -1              0 None None None None None 
0.115223        102.1366758797  5.6624336073582 0 -1              0 None None None None None 
0.117506        114.85810319905 5.0853972758086 1 5.2291504459845E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.119789        122.36120384168 4.7862949489146 1 1.7097434579227E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 1 1               
0.122072        121.90207793852 4.6777522214904 1 1.4432899320127E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 1 1               
0.124355        113.29937395066 4.3141040722171 1 1.3433698597964E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.126638        109.44756943352 4.1737418124507 1 1.3655743202889E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.128922        111.21191556761 3.8404508890965 1 5.6621374255883E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.131205        108.91820173712 3.7022405824506 1 4.8849813083507E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.133488        110.60719758391 3.6720749250585 1 3.9968028886506E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.135771        108.19343414313 3.1826237240742 1 1.3322676295502E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.138054        104.28032769734 3.2419205688124 1 2.1094237467878E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.140337        108.96609386888 3.0658627068398 1 8.8817841970013E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.14262         106.06255356062 2.9272501062871 1 7.7715611723761E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 1 -1              
0.144903        101.97064982293 2.8355462523903 1 7.7715611723761E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 1 1               
0.147186        99.713972574329 2.6297633406378 1 5.5511151231258E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 1 1               
0.149469        102.25864117525 2.605063771884  1 3.3306690738755E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 1 1               
