0.074127        78.583876543259 7.2035458592397 0 -1              0 None None None None None 
0.0764101       67.978372124096 5.8337641722642 0 -1              0 None None None None None 
0.0786932       76.058211465761 4.5423703742276 0 -1              0 None None None None None 
0.0809763       94.443851554124 4.1068487224612 0 -1              0 None None None None None 
0.0832594       99.918629380001 3.7631479786525 0 -1              0 None None None None None 
0.0855425       100.21904833569 3.3654075869806 0 -1              0 None None None None None 
0.0878256       104.1402309907  2.9028053122083 0 -1              0 None None None None None 
0.0901087       113.56194166779 2.6911530050908 0 -1              0 None None None None None 
0.0923918       107.9813019242  2.487225756834  0 -1              0 None None None None None 
0.094675        108.03423288306 2.2525127184511 0 -1              0 None None None None None 
0.0969581       112.4725653118  2.0817674591337 0 -1              0 None None None None None 
0.0992412       110.55131456182 1.9255996719997 0 -1              0 None None None None None 
0.101524        106.92339803022 1.7860264557516 0 -1              0 None None None None None 
0.103807        105.66950653182 1.7115297075722 0 -1              0 None None None None None 
0.10609         105.76535448435 1.5922204651687 0 -1              0 None None None None None 
0.108374        107.91335001755 1.4156027305508 0 -1              0 None None None None None 
0.110657        106.98133597168 1.4051095255984 0 -1              0 None None None None None 
0.11294         103.82049938786 1.2611730816605 1 0               0 2 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in3.dat 1 1 1               
0.115223        106.18522573909 1.2668881946509 1 0               1 1 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in2.dat 0 0 8.1268325402561E-14 
0.117506        107.67516070268 1.141942520412  1 0               1 1 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in2.dat 0 0 2.3758772726978E-13 
0.119789        105.65448558404 1.0775741827388 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.0044580880342231 
0.122072        103.58445592267 1.0570670125967 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.015987908865245 
0.124355        108.57927870267 0.97799245175915 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 0 0.057723829235414 
0.126638        105.17023883879 0.94807215433866 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 0 0.19250007409857 
0.128922        104.3970176695  0.8752563217447 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 0 0.52567423185651 
0.131205        104.10089041317 0.84680235494128 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 0 0.94159420365857 
0.133488        102.84914476446 0.84306857649196 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 0 0.44216107164145 
0.135771        102.80551248756 0.73330836518013 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 1 0 0.16003258094878 
0.138054        102.55373279136 0.75065398345521 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.049988646001339 
0.140337        103.18818901445 0.71224756581965 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.01496820642966 
0.14262         100.84277531037 0.68150397740392 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.0045921071158221 
0.144903        100.25123608095 0.66299173218423 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.0014915597474037 
0.147186        101.05592971226 0.6176027196785 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.00051909712502485 
0.149469        101.05449914581 0.61582381029087 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.00019378522913871 
0.151753        100.94219967904 0.57082748827722 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 7.7270371281912E-05 
0.154036        99.422938103109 0.57517211860311 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 3.2746812342443E-05 
0.156319        98.630404286664 0.53192323351508 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.4652724508402E-05 
0.158602        96.990975128458 0.52546923295029 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 6.8814544567086E-06 
0.160885        96.385130234478 0.52071617590131 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 3.3736467868195E-06 
0.163168        96.217753959164 0.48395133327363 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.7182269544946E-06 
0.165451        95.207774041456 0.47526278790508 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 9.0527567775389E-07 
0.167734        94.344427185455 0.45479495834047 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 4.9157661163868E-07 
0.170017        95.408053345251 0.44646763100198 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 2.7422616599715E-07 
0.1723          95.347254270885 0.44733598484057 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.5671541531148E-07 
0.174584        94.891618854751 0.41253960165591 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 9.150265412039E-08 
0.176867        94.074050125332 0.40743963224142 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 5.4494037060593E-08 
0.17915         93.860180440208 0.39886338633964 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 3.3032431900892E-08 
0.181433        93.268641210786 0.39333639283813 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 2.0346871298926E-08 
0.183716        92.169966172826 0.38054212174178 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.2717407127383E-08 
0.185999        91.8738389165   0.35905572886073 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 8.0556386006236E-09 
0.188282        92.285842055735 0.36829075061536 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 5.165682770425E-09 
0.190565        90.613509869049 0.34882574813619 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 3.3501912355405E-09 
0.192848        89.466910854824 0.34569709929762 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 2.1956789719724E-09 
0.195132        88.891107856413 0.3261383947156 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.4529197844837E-09 
0.197415        89.536293327924 0.32835291158899 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 9.7047636593572E-10 
0.199698        89.445452357988 0.32823059815703 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 6.5388627845664E-10 
0.201981        88.186553876992 0.30971763765411 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 4.4423820177997E-10 
0.204264        88.149359149145 0.3052235131336 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 3.0421865027108E-10 
0.206547        87.663681837442 0.29471099553406 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 2.0994606053648E-10 
0.20883         87.157261312133 0.29391417001825 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.4598566799862E-10 
0.211113        87.22092151941  0.29397282324293 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.0227174662703E-10 
0.213396        86.296060305815 0.27819510580326 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 7.2183148347449E-11 
0.215679        85.512825171332 0.28235519305637 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 5.1330273365124E-11 
0.217963        84.287545002044 0.26541943207084 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 3.6775471556894E-11 
0.220246        84.728159470393 0.27085916101855 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 2.6558089061268E-11 
0.222529        83.688137657116 0.26020287149021 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.9334089884637E-11 
0.224812        82.809054570102 0.25090919651091 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.4193313191413E-11 
0.227095        82.751831911875 0.26100041228925 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.0510481374126E-11 
0.229378        82.246126669793 0.24477206641605 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 7.8546058546181E-12 
0.231661        82.434246158714 0.24893787593498 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 5.9261484608442E-12 
0.233944        81.250452416642 0.23403781101588 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 4.5166093087801E-12 
0.236227        80.815560214116 0.23446626566935 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 3.4789948699654E-12 
0.238511        80.57594033279  0.23746687881013 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 2.7098323585051E-12 
0.240794        80.656052054308 0.22654879562041 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 2.1358470547739E-12 
0.243077        80.859907774242 0.22295306683406 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.7046364320095E-12 
0.24536         80.115297934062 0.22276566262837 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.3782308627697E-12 
0.247643        79.090297068569 0.21740389955249 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 1.1297629498586E-12 
0.249926        78.552404081234 0.21487394277563 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 9.3947072343781E-13 
0.252209        77.901496343901 0.21018454593392 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 7.9314332879221E-13 
0.254492        77.473756973654 0.20979471657474 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 6.8012262488537E-13 
0.256775        77.483770938844 0.20629054404156 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 5.9263705054491E-13 
0.259058        77.174768584417 0.2054050234055 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 5.251354906477E-13 
0.261342        76.947308517965 0.20077427978847 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 4.7362114230509E-13 
0.263625        76.164788666709 0.19500838168886 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 4.3476333644321E-13 
0.265908        76.005995790129 0.19778439589611 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 4.0656367161773E-13 
0.268191        75.566811888236 0.19325879891357 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 3.8724579098925E-13 
0.270474        74.656971622425 0.19318798587401 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 3.7592151613808E-13 
