0.074127        50.463947574882 13.868162660842 0 -1              0 None None None None None 
0.0764101       102.1913377792  11.25275632456  0 -1              0 None None None None None 
0.0786932       89.195893721464 8.7464323422721 0 -1              0 None None None None None 
0.0809763       123.96537105946 7.900371673349  0 -1              0 None None None None None 
0.0832594       120.07187816128 7.2311140746254 0 -1              0 None None None None None 
0.0855425       103.09687074523 6.4557626795515 0 -1              0 None None None None None 
0.0878256       116.91237502039 5.5662304511435 0 -1              0 None None None None None 
0.0901087       126.61263542022 5.1562362051236 0 -1              0 None None None None None 
0.0923918       118.72284324093 4.7619199325024 0 -1              0 None None None None None 
0.094675        122.90682394207 4.3163498962923 0 -1              0 None None None None None 
0.0969581       106.67596737929 3.981440172512  0 -1              0 None None None None None 
0.0992412       119.03365323587 3.6810482895161 0 -1              0 None None None None None 
0.101524        109.04649130225 3.4091194295185 0 -1              0 None None None None None 
0.103807        103.39034710584 3.2617775605703 0 -1              0 None None None None None 
0.10609         96.185532338481 3.0288075380156 0 -1              0 None None None None None 
0.108374        106.54447084297 2.6933060798218 0 -1              0 None None None None None 
0.110657        109.79602155929 2.6704316596172 0 -1              0 None None None None None 
0.11294         105.57976443559 2.395018141407  1 1.1102230246252E-16 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in2.dat 0 1 -1              
0.115223        102.46628508242 2.4002481172835 1 1.1102230246252E-16 1 1 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in2.dat 1 1 1               
0.117506        101.57689032766 2.1574218316199 1 1.1102230246252E-16 1 1 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in2.dat 1 1 1               
0.119789        104.26479907238 2.0349686707282 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 7.9246005948441E-06 
0.122072        105.57617816642 1.9921665481555 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 2.4577409485138E-05 
0.124355        103.88226369399 1.8379808822033 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 8.6395246118309E-05 
0.126638        103.01139799662 1.7810428819761 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.00035180894154085 
0.128922        107.11528535291 1.6435273905602 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.001690951641897 
0.131205        104.18769428517 1.585465692659  1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y1/in1.dat 0 0 0.009544563566761 
