0.00603 103.80212134 0.
0.00658 103.70902600 0.
0.00712 103.61593067 0.
0.00767 103.52283537 0.
0.00822 103.42974009 0.
0.00877 103.33664484 0.
0.00931 103.24354962 0.
0.00986 103.15045442 0.
0.01041 103.01194780 0.
0.01096 102.85828901 0.
0.01151 102.70463027 0.
0.01205 102.55097159 0.
0.01260 102.39731297 0.
0.01315 102.24365441 0.
0.01370 102.08999593 0.
0.01425 101.93633751 0.
0.01479 101.78267916 0.
0.01534 101.59348597 0.
0.01589 101.38294329 0.
0.01644 101.17240071 0.
0.01699 100.96185825 0.
0.01753 100.75131591 0.
0.01808 100.54077370 0.
0.01863 100.33023161 0.
0.01918 100.11968965 0.
0.01973 99.90914782 0.
0.02027 99.67021452 0.
0.02082 99.40283470 0.
0.02137 99.13545506 0.
0.02192 98.86807562 0.
0.02247 98.60069637 0.
0.02301 98.33331732 0.
0.02356 98.06593848 0.
0.02411 97.79855985 0.
0.02466 97.53118143 0.
0.02521 97.24450641 0.
0.02575 96.92557273 0.
0.02630 96.60663932 0.
0.02685 96.28770619 0.
0.02740 95.96877334 0.
0.02794 95.64984079 0.
0.02849 95.33090853 0.
0.02904 95.01197657 0.
0.02959 94.69304493 0.
0.03014 94.36272510 0.
0.03068 93.99805642 0.
0.03123 93.63338811 0.
0.03178 93.26872019 0.
0.03233 92.90405265 0.
0.03288 92.53938550 0.
0.03342 92.17471875 0.
0.03397 91.81005241 0.
0.03452 91.44538648 0.
0.03507 91.07534706 0.
0.03562 90.66721005 0.
0.03616 90.25907352 0.
0.03671 89.85093749 0.
0.03726 89.44280195 0.
0.03781 89.03466693 0.
0.03836 88.62653242 0.
0.03890 88.21839842 0.
0.03945 87.81026496 0.
0.04000 87.40213204 0.
0.04055 86.95877997 0.
0.04109 86.51536298 0.
0.04164 86.07194659 0.
0.04219 85.62853082 0.
0.04274 85.18511567 0.
0.04329 84.74170116 0.
0.04383 84.29828728 0.
0.04438 83.85487406 0.
0.04493 83.41146148 0.
0.04548 82.94118646 0.
0.04603 82.46698861 0.
0.04657 81.99279148 0.
0.04712 81.51859509 0.
0.04767 81.04439945 0.
0.04822 80.57020456 0.
0.04877 80.09601043 0.
0.04931 79.62181707 0.
0.04986 79.14762449 0.
0.05041 78.65419611 0.
0.05096 78.15424804 0.
0.05150 77.65430082 0.
0.05205 77.15435446 0.
0.05260 76.65440897 0.
0.05315 76.15446435 0.
0.05370 75.65452062 0.
0.05424 75.15457779 0.
0.05479 74.65463586 0.
0.05534 74.14400434 0.
0.05589 73.62684920 0.
0.05644 73.10969503 0.
0.05698 72.59254182 0.
0.05753 72.07538960 0.
0.05808 71.55823837 0.
0.05863 71.04108814 0.
0.05918 70.52393892 0.
0.05972 70.00679072 0.
0.06027 69.48366925 0.
0.06082 68.95445368 0.
0.06137 68.42523919 0.
0.06191 67.89602579 0.
0.06246 67.36681347 0.
0.06301 66.83760226 0.
0.06356 66.30839216 0.
0.06411 65.77918318 0.
0.06465 65.24997533 0.
0.06520 64.71858793 0.
0.06575 64.18346983 0.
0.06630 63.64835292 0.
0.06685 63.11323718 0.
0.06739 62.57812263 0.
0.06794 62.04300929 0.
0.06849 61.50789716 0.
0.06904 60.97278625 0.
0.06958 60.43767657 0.
0.07013 59.90258627 0.
0.07068 59.36755385 0.
0.07123 58.83252269 0.
0.07178 58.29749280 0.
0.07232 57.76246420 0.
0.07287 57.22743688 0.
0.07342 56.69241086 0.
0.07397 56.15738615 0.
0.07452 55.62236276 0.
0.07506 55.08800573 0.
0.07561 54.55872145 0.
0.07616 54.02943850 0.
0.07671 53.50015690 0.
0.07725 52.97087664 0.
0.07780 52.44159775 0.
0.07835 51.91232024 0.
0.07890 51.38304410 0.
0.07945 50.85376936 0.
0.07999 50.32449602 0.
0.08054 49.80613278 0.
0.08109 49.28789026 0.
0.08164 48.76964914 0.
0.08219 48.25140943 0.
0.08273 47.73317114 0.
0.08328 47.21493428 0.
0.08383 46.69669885 0.
0.08438 46.17846488 0.
0.08492 45.66023236 0.
0.08547 45.15619569 0.
0.08602 44.65442894 0.
0.08657 44.15266362 0.
0.08712 43.65089976 0.
0.08766 43.14913735 0.
0.08821 42.64737641 0.
0.08876 42.14561694 0.
0.08931 41.64385896 0.
0.08985 41.14210247 0.
0.09040 40.65458748 0.
0.09095 40.17220822 0.
0.09150 39.68983042 0.
0.09205 39.20745409 0.
0.09259 38.72507925 0.
0.09314 38.24270589 0.
0.09369 37.76033403 0.
0.09424 37.27796368 0.
0.09479 36.79559484 0.
