0.00602733949712 103.98992997406 0.39271174410589 103.92822632633 1 
0.00657527899102 103.92001686756 0.38753234582482 103.84552642874 1 
0.00712321836483 103.84301437669 0.38237890889147 103.7557186614  1 
0.00767115760853 103.75893595417 0.37725281249914 103.65880302432 1 
0.00821909671211 103.66779645873 0.37215543663451 103.55482123035 1 
0.00876703566557 103.5696121506  0.36708816154669 103.44377327949 1 
0.00931497445889 103.46440068651 0.36205236720079 103.32570088459 1 
0.00986291308208 103.35218111434 0.35704943271268 103.20061238822 1 
0.0104108515251 103.23297386719 0.35208073576475 103.06854116066 1 
0.010958789778  103.1068007571  0.34714765199667 102.92952057219 1 
0.0115067278307 102.97368496832 0.34225155437383 102.78356730795 1 
0.0120546656733 102.83365105003 0.33739381252234 102.63072308079 1 
0.0126026032956 102.68672490884 0.33257579203911 102.47101291842 1 
0.0131505406878 102.53293380054 0.32779885375597 102.30447019113 1 
0.0136984778398 102.37230632178 0.32306435297695 102.13111992662 1 
0.0142464147416 102.20487240102 0.31837363866253 101.95101218031 1 
0.0147943513831 102.03066328926 0.3137280525716 101.76418032248 1 
0.0153422877545 101.84971155011 0.3091289283462 101.57066606599 1 
0.0158902238456 101.66205104987 0.30457759054871 101.37049443854 1 
0.0164381596465 101.46771694662 0.30007535362537 101.16372383813 1 
0.0169860951471 101.26674567945 0.295623520813  100.95037929247 1 
0.0175340303375 101.05917495686 0.29122338296583 100.73051919954 1 
0.0180819652076 100.84504374512 0.28687621731129 100.50417692963 1 
0.0186298997475 100.62439225587 0.28258328611602 100.27141088072 1 
0.0191778339471 100.39726193372 0.27834583526967 100.03225442311 1 
0.0197257677964 100.16369544312 0.27416509276887 99.786765954773 1 
0.0202737012854 99.923736655074 0.27004226710504 99.534987188567 1 
0.0208216344041 99.67743063336  0.26597854554687 99.276976522483 1 
0.0213695671425 99.42482362047  0.26197509231353 99.012775669369 1 
0.0219174994906 99.165963023134 0.25803304663453 98.742451369788 1 
0.0224654314384 98.90089739751  0.2541535206924 98.46605367916  1 
0.0230133629759 98.629676434017 0.25033759744542 98.183632652905 1 
0.023561294093  98.352350941883 0.24658632832917 97.895246689016 1 
0.0241092247798 98.068972833154 0.24290073083246 97.600945842911 1 
0.0246571550262 97.779595106721 0.2392817859557 97.300805197723 1 
