0.00602734746712 121.09439183814 0.20402381840402 121.78860600945 1 
0.00657528768557 120.582617354   0.19267262541267 121.36856481608 1 
0.00712322778392 120.03662495355 0.18183390207551 120.91363925247 1 
0.00767116775216 119.45703187383 0.17152219512861 120.42425222874 1 
0.00821910758029 118.84448583527 0.16175156374198 119.90082665501 1 
0.00876704725829 118.19966373381 0.15253539174142 119.34381973141 1 
0.00931498677616 117.52327027983 0.14388610963514 118.75374580811 1 
0.00986292612389 116.81603658802 0.13581480510186 118.13110780524 1 
0.0104108652915 116.07871872221 0.12833070360609 117.47645436297 1 
0.0109588042689 115.31209619993 0.12144050943038 116.79035698146 1 
0.0115067430462 114.51697046017 0.11514761364455 116.07341002089 1 
0.0120546816133 113.69416330078 0.10945120048145 115.32624213145 1 
0.0126026199602 112.844515288   0.1043453159082 114.54949339331 1 
0.0131505580769 111.96888414469 0.099817996998692 113.74383817669 1 
0.0136984959534 111.06814312122 0.095850588634955 112.90996228178 1 
0.0142464335797 110.14317935424 0.092417383155831 112.04856293879 1 
0.0147943709458 109.1948922181  0.089485698250223 111.16038309793 1 
0.0153423080417 108.22419167393 0.087016455468646 110.24616570942 1 
0.0158902448574 107.2319966213  0.084965244688286 109.30666515349 1 
0.0164381813828 106.21923325743 0.083283778143098 108.34268153037 1 
0.016986117608  105.18683344786 0.081921574613575 107.35499208028 1 
0.0175340535229 104.13573311539 0.080827687456961 106.34441976348 1 
0.0180819891176 103.06687064908 0.079952303537155 105.31178754019 1 
0.018629924382  101.98118534076 0.079248084525479 104.25791837067 1 
0.0191778593061 100.87961585068 0.078671180559159 103.18368093516 1 
0.0197257938799 99.76309870851  0.078181902215557 102.08989819392 1 
0.0202737280935 98.632566852571 0.07774507918017 100.97746168719 1 
0.0208216619367 97.488948212555 0.077330159022604 99.847240095246 1 
0.0213695953997 96.333164336067 0.076911108797806 98.700102098331 1 
0.0219175284723 95.166129067745 0.076466180185112 97.536927806705 1 
0.0224654611446 93.988747277879 0.07597759039211 96.358620190635 1 
0.0230133934066 92.801913648865 0.07543116002636 95.166059360378 1 
0.0235613252483 91.606511518788 0.074815938153652 93.960142571199 1 
0.0241092566596 90.40341178598  0.074123835213071 92.741755648358 1 
0.0246571876306 89.193471875328 0.0733492768559 91.511801562119 1 
0.0252051181512 87.977534770564 0.0724888861178 90.271160422741 1 
0.0257530482114 86.756428110947 0.071541197350992 89.020729485488 1 
0.0263009778013 85.530963355767 0.070506402699965 87.76139457562  1 
0.0268489069108 84.301935017587 0.069386130250542 86.494030088394 1 
0.0273968355299 83.07011996283  0.06818325203161 85.219516134067 1 
0.0279447636486 81.836276782241 0.066901719579206 83.938721392897 1 
0.0284926912569 80.601145230153 0.065546424602181 82.652508830135 1 
0.0290406183448 79.365445732478 0.064123082301652 81.361729981031 1 
0.0295885449023 78.129878962868 0.062638135001861 80.067224950834 1 
0.0301364709193 76.895125486439 0.06109867388439 78.76983955979  1 
0.030684396386  75.661845468578 0.05951237673319 77.470391053141 1 
0.0312323212922 74.430678451066 0.057887459667004 76.169685246122 1 
0.031780245628  73.202243188263 0.056232640798434 74.868533668972 1 
0.0323281693833 71.977137547343 0.054557113626764 73.567707846918 1 
0.0328760925482 70.755938465763 0.052870527653252 72.267996450192 1 
0.0334240151126 69.539201967493 0.051182973218396 70.97014242901  1 
0.0339719370665 68.327463232152 0.049504966818642 69.674894448595 1 
0.0345198584    67.121236716617 0.047847432174786 68.382972599156 1 
0.035067779103  65.921016326279 0.046221671070696 67.095096970905 1 
0.0356156991655 64.727275630974 0.044639316522835 65.811959079046 1 
0.0361636185775 63.54046812473  0.04311225933942 64.534227578775 1 
0.036711537329  62.361027525013 0.041652537861037 63.262559695285 1 
0.0372594554101 61.189368108218 0.040272180152776 61.997601223765 1 
0.0378073728106 60.025885079336 0.038982988843885 60.739969384397 1 
0.0383552895206 58.870954969215 0.037796262040592 59.490264252357 1 
0.0389032055301 57.724936060279 0.036722450107669 58.249068757817 1 
0.039451120829  56.588168834296 0.035770757974273 57.01694297094  1 
0.0399990354074 55.460976439035 0.034948715416663 55.794429816887 1 
0.0405469492553 54.343665172327 0.034261751458438 54.582049360809 1 
0.0410948623626 53.236524978324 0.033712820070446 53.380304522855 1 
0.0416427747194 52.139829952748 0.033302128444499 52.189675363166 1 
0.0421906863157 51.053838855806 0.033027012779096 51.010624796878 1 
0.0427385971414 49.978795627861 0.032881989045765 49.843587164117 1 
0.0432865071865 48.914929905178 0.03285898079507 48.688979660008 1 
0.043834416441  47.862457533908 0.032947699148659 47.547205192167 1 
0.044382324895  46.821581078681 0.033136128957865 46.418638093206 1 
0.0449302325384 45.792490324453 0.033411064807075 45.303629835727 1 
0.0454781393612 44.775362767369 0.033758642239666 44.202523319831 1 
0.0460260453534 43.770364094403 0.034164820640756 43.115624298107 1 
0.0465739505051 42.777648648661 0.034615789953983 42.043235665645 1 
0.0471218548061 41.797359879861 0.035098289233704 40.985623170023 1 
0.0482176608164 39.87458427601  0.036108888340409 38.915732429594 1 
0.0487655625056 38.932333667423 0.036614915123155 37.903902812419 1 
0.0493134633042 38.00298295507  0.037108452459874 36.907746587347 1 
0.0498613632022 37.086627214847 0.03758109639337 35.92744091943  1 
0.0504092621895 36.183352922628 0.038025481434535 34.963140113713 1 
0.0509571602563 35.293238260331 0.038435241303684 34.01498704524  1 
0.0515050573924 34.416353401091 0.038804960457945 33.083096014042 1 
0.0520529535878 33.552760769608 0.03913012119163 32.167572747652 1 
0.0526008488327 32.702515281041 0.039407049505929 31.268500113594 1 
0.0531487431169 31.865664558716 0.039632861740304 30.385943834386 1 
0.0536966364304 31.042249128397 0.039805413082316 29.519961060046 1 
0.0542445287633 30.232302592838 0.039923248458438 28.670577508081 1 
0.0547924201056 29.435851786459 0.039985555900095 27.837818895999 1 
0.0553403104472 28.652916910692 0.039992122217927 27.021685223799 1 
0.0558881997781 27.883511651153 0.039943290661631 26.222165061479 1 
0.0564360880884 27.127643278403 0.039839920161019 25.439235549032 1 
0.056983975368  26.385312733751 0.03968334571197 24.672850966444 1 
0.0575318616069 25.656514700224 0.039475339470376 23.922962736201 1 
0.0580797467952 24.941237661454 0.039218072139177 23.189500849532 1 
0.0586276309228 24.239463949942 0.038914074267945 22.472389582666 1 
0.0591755139798 23.551169784972 0.038566197128265 21.771534638074 1 
0.059723395956  22.876325303832 0.038177572879363 21.086836003227 1 
0.0602712768416 22.214894585289 0.03775157379375 20.418176520591 1 
0.0608191566265 21.56683567015  0.037291770378297 19.76543474638  1 
0.0613670353008 20.93210057732  0.036801888293775 19.128474949305 1 
0.0619149128543 20.31063531955  0.03628576405969 18.507151396821 1 
0.0624627892772 19.702379917858 0.03574729961855 17.901314070136 1 
0.0630106645593 19.107268419183 0.035190415942036 17.310798662951 1 
0.0635585386908 18.525228915187 0.034619005972299 16.735435153966 1 
0.0641064116616 17.956183567012 0.034036887325635 16.175046378129 1 
0.0646542834617 17.4000486344   0.03344775531842 15.629448026636 1 
0.0652021540812 16.856734512004 0.032855137020236 15.098447218181 1 
0.0657500235099 16.326145773924 0.032262347176472 14.581846785205 1 
0.0662978917379 15.808181226067 0.031672446964992 14.079442416398 1 
0.0668457587553 15.302733969115 0.03108820665182 13.591024085449 1 
0.0673936245519 14.809691471903 0.030512073262888 13.116380337296 1 
0.0679414891179 14.328935655009 0.029946144388295 12.655289715623 1 
0.0684893524431 13.86034298734  0.029392149168639 12.207530764115 1 
0.0690372145177 13.403784593347 0.028851437360368 11.772877740207 1 
0.0695850753316 12.959126373888 0.028324977156642 11.351100615081 1 
0.0701329348747 12.526229138723 0.027813362135328 10.941966502418 1 
0.0706807931372 12.104948751614 0.027316827351985 10.545240372774 1 
0.071228650109  11.69513628861  0.026835274203527 10.16068648233  1 
0.0717765057801 11.29663820785  0.026368303289234 9.7880640866404 1 
0.0723243601405 10.909296531787 0.025915254129688 9.427134584385  1 
0.0728722131802 10.532949040957 0.025475250289625 9.0776558023677 1 
0.0734200648892 10.167429478869 0.025047248224163 8.7393862817676 1 
0.0739679152576 9.8125677673787 0.024630088037254 8.4120831350133 1 
0.0745157642752 9.4681902322527 0.024222544318559 8.0955041889087 1 
0.0750636119321 9.1341198371917 0.023823375300771 7.7894065558824 1 
0.0756114582184 8.8101764267393 0.02343136874564 7.4935487771137 1 
0.076159303124  8.4961769764996 0.023045383196549 7.2076893937815 1 
0.0767071466389 8.1919358495166 0.022664383512196 6.9315876614401 1 
0.0772549887531 7.897265058367  0.022287469893542 6.6650056931446 1 
0.0778028294567 7.6119745315817 0.021913899914857 6.4077056019503 1 
0.0783506687395 7.3358723837133 0.021543103355201 6.1594509296626 1 
0.0788985065917 7.0687651871511 0.021174689885538 5.9200077184004 1 
0.0794463430032 6.8104582458849 0.020808449900998 5.6891445105956 1 
0.0799941779641 6.5607558688071 0.020444348982684 5.4666312774307 1 
0.0805420114643 6.3194616425187 0.020082516648214 5.252240847589  1 
0.0810898434938 6.0863787018085 0.019723230190736 5.045748550067  1 
0.0816376740426 5.8613099972815 0.019366894530218 4.846932571362  1 
0.0821855031008 5.6440585588526 0.019014019100952 4.6555739554723 1 
0.0827333306584 5.4344277543399 0.018665192883411 4.4714569610844 1 
0.0832811567053 5.2322215420192 0.018321058749435 4.2943679900107 1 
0.0838289812315 5.0372447162812 0.017982288330225 4.1240984446898 1 
0.0843768042272 4.8493031456879 0.017649558623346 3.9604415134986 1 
0.0849246256821 4.6682040028831 0.017323531528147 3.803194671065  1 
0.0854724455865 4.4937559847789 0.017004837421754 3.6521586067056 1 
0.0865680807033 4.1640569878717 0.016391749551654 3.3679405004179 1 
0.0871158958957 4.0084328708751 0.016098386139649 3.2343784108781 1 
0.0876637094976 3.8587139705025 0.015814424785117 3.1062670041891 1 
0.0882115214988 3.7147195557609 0.015540290764393 2.9834257220167 1 
0.0887593318895 3.5762715219476 0.015276403671892 2.8656779350903 1 
0.089854947799  3.315316158247  0.014781178116725 2.6447749036484 1 
0.0904027532978 3.1924669802435 0.014550899970732 2.541285867316  1 
0.0909505571461 3.0744807131037 0.014333054279155 2.4422223854085 1 
0.0914983593338 2.9611942920086 0.014128472139123 2.3474271167857 1 
0.0920461598509 2.8524479575567 0.013938156523361 2.2567466493715 1 
0.0925939586875 2.7480853275004 0.013763301537267 2.1700320359346 1 
0.0931417558335 2.647953457266  0.013605301640388 2.0871371867445 1 
0.0936895512789 2.5519028894239 0.013465748079774 2.0079210126974 1 
0.0942373450139 2.4597876926648 0.013346410112906 1.9322452821901 1 
0.0947851370282 2.3714654907977 0.013249199227426 1.8599760498708 1 
0.0953329273121 2.286797481806  0.013176115560185 1.7909832994513 1 
0.0958807158554 2.205648448132  0.013129177096562 1.7251404079257 1 
0.0964285026482 2.1278867580477 0.01311033393443 1.6623245027578 1 
0.0975240709423 1.9820167643542 0.01316381055001 1.5453009137004 1 
0.0980718524237 1.9136630308238 0.013238805526864 1.4908656120095 1 
0.0986196321145 1.8482057328496 0.013347058572743 1.439002061074  1 
0.0991674100049 1.7855309286941 0.013488747022038 1.3896051584411 1 
0.0997151860848 1.7255281225116 0.013663475836075 1.3425732842372 1 
