0               113.91916705861 1.1669324271944 112.64328765869 --- --- --- --- --- 1 
0.001949432160804 113.89211346215 1.0906963817573 112.59841918945 --- --- --- --- --- 1 
0.003898864321608 113.76475200127 1.0137010239091 112.46394348145 --- --- --- --- --- 1 
0.0058482964824121 113.53634411823 0.93664896784226 112.24017333984 --- --- --- --- --- 1 
0.0077977286432161 113.20644417596 0.8603182477645 111.92765808105 --- --- --- --- --- 1 
0.0097471608040201 112.77491807261 0.78556781824396 111.52714538574 --- --- --- --- --- 1 
0.011696592964824 112.24196037454 0.7133457692511 111.03959655762 --- --- --- --- --- 1 
0.013646025125628 111.60810958073 0.64469935055003 110.46619415283 1 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 
0.015595457286432 110.87426115998 0.58078279174249 109.80829620361 1 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 
0.017544889447236 110.04167804034 0.52285235765751 109.06747436523 1 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 
0.01949432160804 109.11199827786 0.47222683125991 108.24549865723 1 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 
0.021443753768844 108.08723968483 0.43017865715006 107.34429931641 0 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 4 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01F_S044_0_02.sub 0 
0.023393185929648 106.96980125487 0.39772207327172 106.36599731445 1 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 
0.025342618090452 105.7624612808  0.3753110225788 105.31286621094 0 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 3 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01E_S042_0_02.sub 0 
0.027292050251256 104.4683721177  0.36256136810026 104.1873626709  0 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 3 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01E_S042_0_02.sub 0 
0.02924148241206 103.09105159645 0.35818348379856 102.99207305908 1 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 
0.031190914572864 101.63437113928 0.36021735133774 101.72972106934 1 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 
0.033140346733668 100.10254066733 0.36644910011987 100.40316772461 1 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 
0.035089778894472 98.500090419539 0.37478992283442 99.015396118164 1 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/mo_lair1_ecd/mo_lecd_apo_01B_S036_0_02.sub 0 
