0.010642        111.74266499574 0.50194727215954 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.01125         114.90367389282 1.5115306487994 0 -1              0 None None None None None 
0.011858        115.34060781968 2.1626978363373 0 -1              0 None None None None None 
0.012467        115.29376713319 1.7535364728179 0 -1              0 None None None None None 
0.013075        115.03218619518 1.2372222653296 1 0               0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.013683        110.54804971414 0.93020309601504 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.014291        113.75686718933 1.4438309104629 0 -1              0 None None None None None 
0.014899        112.96495407622 1.0360259120571 1 0               0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.015507        115.00439387894 1.0966211942892 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.016115        112.29302660129 0.92483030993426 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.016724        111.87223736986 0.74058193628418 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.017332        109.47610646376 0.65897616338567 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.01794         108.94463520535 0.63446941118878 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.018548        108.12271086803 0.68688699695972 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
0.019156        107.40411389832 0.50972991082067 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 0 0 0               
