0.010642        65.351135946273 17.598846633492 1 4.6295362254867E-07 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.01125         33.326208374952 16.633679621544 1 6.7567281538117E-05 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.011858        78.268864135179 18.786347865587 1 1.7309228594886E-07 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.012467        90.7200617063   15.40437900607  1 8.5071772959466E-09 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.013075        79.417590939271 15.894628023963 1 3.5884455740209E-08 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.013683        77.64379835609  8.3287333853192 1 1.4513923396464E-10 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.014291        98.471028614775 11.297452091064 1 2.6421898002837E-10 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.014899        106.44013605526 5.5611742120883 1 2.3125945602942E-13 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.015507        101.69803726025 6.0569231488472 1 7.4928951931952E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.016115        90.32929247089  5.1896546927088 1 5.4245496983185E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.016724        101.40221037426 5.9032691655361 1 6.107336858463E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.017332        89.790025426106 4.6457814658748 1 2.1183055309848E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.01794         95.353262107769 4.9986012611108 1 2.3825386108456E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.018548        84.347168218617 4.740448819351  1 4.4519943287469E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.019156        87.609513842805 4.411484922195  1 1.6597834218146E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.019764        82.962288648228 3.8580555863318 1 8.1268325402561E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
0.020372        87.41825416425  3.1653408051942 1 8.5487172896137E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup145/23923_A2_2.mccd.dat 1 1 1               
