0.01064 109.69661079 0.
0.01125 109.40958816 0.
0.01186 109.12256553 0.
0.01247 108.83507082 0.
0.01307 108.54804819 0.
0.01368 108.26102556 0.
0.01429 107.97400293 0.
0.01490 107.68698030 0.
0.01551 107.31293525 0.
0.01612 106.92155438 0.
0.01672 106.52952979 0.
0.01733 106.13814892 0.
0.01794 105.74676805 0.
0.01855 105.35538718 0.
0.01916 104.96400631 0.
0.01976 104.57262544 0.
0.02037 104.12347556 0.
0.02098 103.63767653 0.
0.02159 103.15107849 0.
0.02220 102.66527945 0.
0.02280 102.17948042 0.
0.02341 101.69368139 0.
0.02402 101.20788235 0.
0.02463 100.72208332 0.
0.02524 100.20466114 0.
0.02584 99.63773606 0.
0.02645 99.06987854 0.
0.02706 98.50295345 0.
0.02767 97.93602837 0.
0.02828 97.36910329 0.
0.02889 96.80217821 0.
0.02949 96.23525313 0.
0.03010 95.65657938 0.
0.03071 95.01962304 0.
0.03132 94.38161907 0.
0.03193 93.74466272 0.
0.03254 93.10770638 0.
0.03314 92.47075004 0.
0.03375 91.83379369 0.
0.03436 91.19683735 0.
0.03497 90.55988101 0.
0.03558 89.87189516 0.
0.03618 89.17984429 0.
0.03679 88.48892979 0.
0.03740 87.79801530 0.
0.03801 87.10710080 0.
0.03862 86.41618630 0.
0.03922 85.72527181 0.
0.03983 85.03435731 0.
0.04044 84.31548280 0.
0.04105 83.58473274 0.
0.04166 82.85518260 0.
0.04226 82.12563245 0.
0.04287 81.39608230 0.
0.04348 80.66653216 0.
0.04409 79.93698201 0.
0.04470 79.20743187 0.
0.04530 78.46615612 0.
0.04591 77.71199328 0.
0.04652 76.95906881 0.
0.04713 76.20614434 0.
0.04774 75.45321986 0.
0.04835 74.70029539 0.
0.04895 73.94737092 0.
0.04956 73.19444645 0.
0.05017 72.43935770 0.
0.05078 71.67744166 0.
0.05139 70.91677672 0.
0.05199 70.15611178 0.
0.05260 69.39544683 0.
0.05321 68.63478189 0.
0.05382 67.87411695 0.
0.05443 67.11345200 0.
0.05504 66.35302816 0.
0.05564 65.59530717 0.
0.05625 64.83883039 0.
0.05686 64.08235361 0.
0.05747 63.32587683 0.
0.05808 62.56940005 0.
0.05868 61.81292326 0.
0.05929 61.05644648 0.
0.05990 60.29996970 0.
0.06051 59.55813750 0.
0.06112 58.81797272 0.
0.06173 58.07902331 0.
0.06233 57.34007390 0.
0.06294 56.60112449 0.
0.06355 55.86217508 0.
0.06416 55.12322568 0.
0.06477 54.38427627 0.
0.06537 53.66301788 0.
0.06598 52.95173737 0.
0.06659 52.24162481 0.
0.06720 51.53151225 0.
0.06781 50.82139968 0.
0.06841 50.11128712 0.
0.06902 49.40117456 0.
0.06963 48.69106199 0.
0.07024 47.99516978 0.
0.07085 47.32027662 0.
0.07146 46.64649166 0.
0.07206 45.97270671 0.
0.07267 45.29892175 0.
0.07328 44.62513679 0.
0.07389 43.95135183 0.
0.07450 43.27756688 0.
0.07510 42.61129564 0.
0.07571 41.98186353 0.
