0.00712322307437 159.18798987547 0.11909354942198 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.00767116268034 158.21283228667 0.1061020716714 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.00821910214619 156.45885717542 0.095947105431005 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.00876704146192 154.05374056113 0.088523811853153 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.00931498061752 151.52493785387 0.083179329613574 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.00986291960298 148.65146114873 0.077118783613146 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0104108584083 146.11784722278 0.071034219672758 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0109587970234 142.72151632024 0.064502593307018 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0115067354384 140.39465227035 0.06097034852875 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0120546736433 138.16394309305 0.058615409093392 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0126026116279 134.7694863784  0.055890452811445 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0131505493823 131.47928714176 0.053982522366553 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0136984868966 128.46268212931 0.05161750535333 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0142464241606 125.70083626814 0.050303880953671 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0147943611645 122.7299909489  0.040529435534432 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.0153422978981 119.41509816623 0.039166529142007 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.0158902343515 115.89424704203 0.038050542522685 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.0164381705146 112.93853295214 0.028552279690986 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in3.dat 0 
0.0169861063775 109.769979142   0.02786661142247 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in3.dat 0 
0.0175340419302 106.86412922835 0.041457174152602 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0180819771626 103.44701192452 0.040148348655554 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0186299120647 100.31956787007 0.02384796557444 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.0191778466266 97.233238278946 0.023035525937903 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.0197257808382 93.800412948389 0.03681038058026 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0202737146894 90.854138320297 0.035526332475642 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0208216481704 87.716201024985 0.034476216820444 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0213695812711 84.709386360941 0.03344260534134 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0219175139815 81.665078753438 0.032483901688081 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0224654462915 78.668561720371 0.03153265347812 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0230133781912 76.226124627696 0.030528956007305 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0235613096706 73.329329522397 0.029766707249144 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0241092407197 70.730054473958 0.028832283555651 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0246571713284 68.056181079831 0.027938326800563 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0252051014867 65.432550445538 0.027159204183353 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0257530311847 62.854065052932 0.026261614587986 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0263009604123 59.738251422532 0.025548226210352 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0268488891595 57.61341183492  0.024697088164949 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0273968174163 55.234785701013 0.024116433690475 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0279447451728 53.08504386821  0.023511384438424 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0284926724188 50.886135836962 0.022806698462086 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0290405991445 48.763371299867 0.022302659969081 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0295885253397 46.527663384903 0.021521291740287 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0301364509945 44.484022110211 0.020983796758959 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0306843760989 42.455396406207 0.020350325927508 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0312323006428 40.535858475015 0.019817847292344 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0317802246163 38.665146393994 0.019323806139371 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0323281480094 37.099293346868 0.010785699870252 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.032876070812  35.313778092742 0.010495052516247 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.0334239930142 33.742968601341 0.010161529186191 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.0339719146059 31.923628662058 0.014066607551524 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.0345198355771 30.567276735906 0.016865079724587 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0350677559178 29.206439815843 0.016351114769162 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0356156756181 27.796803294845 0.016001867162335 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0361635946678 26.49902244592  0.00947840724231 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in3.dat 0 
0.0367115130571 25.067458028569 0.0086263183306807 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.0372594307758 23.82157466282  0.0083579413042553 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.0378073478141 22.744633566142 0.0097940104267464 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 2 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in4.dat 0 
0.0383552641618 21.530395999043 0.014078341603075 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0389031798091 20.417988634644 0.013653290105428 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0394510947458 19.36412228161  0.013310890837241 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0399990089619 18.432648919348 0.012957250571263 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0405469224475 17.431695268902 0.012653583423452 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0410948351926 16.551747312942 0.012386752266827 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0416427471872 15.734978269671 0.012073209903898 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0421906584211 14.861015165652 0.011821554821479 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0427385688846 14.092620928758 0.011529711757259 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0432864785674 13.385425387747 0.011320466670521 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0438343874597 12.6618634578   0.011077672530089 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0443822955515 11.855832353507 0.010791974962845 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0449302028326 11.21613248995  0.010613895075063 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0454781092932 10.657261642847 0.010383902653427 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0460260149231 10.052649848524 0.010194576397267 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0465739197125 9.495090468355  0.0099833679274543 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0471218236513 9.0516661161588 0.0098247386902388 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0476697267295 8.632032695055  0.0096840534917402 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0482176289371 8.1413944765717 0.0094677792063416 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.048765530264  7.5669613922817 0.0092800718251066 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0493134307004 7.142793447843  0.0090869950477066 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0498613302361 6.82949320354   0.0089741242482183 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0504092288613 6.4348957405303 0.0088197322464775 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0509571265657 6.0515604086477 0.0086615946497693 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.0515050233396 5.6500887431091 0.0085385300965015 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
