0               173.56534350715 0.49835575214579 173.15661621094 --- --- --- --- --- 1 
0.077551012156126 1.0261817304632 0.014013936304267 0.74699723720551 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.080225184989095 1.0046082928523 0.013326674311233 0.72302883863449 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.082899357822065 0.98552352892145 0.012482556936598 0.70490580797195 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.085573530655035 0.96437115814409 0.011710120026426 0.69107818603516 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.088247703488005 0.9391240107194 0.011275714937848 0.6804381608963 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.090921876320975 0.90910184114918 0.011296099889848 0.67218559980392 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.093596049153945 0.87421349626179 0.011646241981013 0.66573667526245 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.096270221986915 0.83462310718581 0.012065352280958 0.66066151857376 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.098944394819884 0.79072504313274 0.012306648749497 0.65664076805115 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.10161856765285 0.74325953158505 0.012196227586061 0.65343517065048 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.10429274048582 0.69341004152483 0.011636742090979 0.65086430311203 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.10696691331879 0.64277760496725 0.010620714467551 0.64879059791565 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.10964108615176 0.59320092652359 0.0092624064591157 0.64710903167725 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.11231525898473 0.54645977614651 0.0078107667988156 0.64573842287064 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 2 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in4.dat 0 
0.1149894318177 0.50394501502281 0.0065855880368453 0.64461576938629 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in3.dat 0 
0.11766360465067 0.46639335142371 0.0058036240940654 0.64369195699692 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.12033777748364 0.43376914270632 0.0054499905676191 0.6429283618927 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.12301195031661 0.40533641243026 0.0054682835921098 0.6422945857048 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in3.dat 0 
0.12568612314958 0.37991278525258 0.0059888787191492 0.6417663693428 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.12836029598255 0.35624592077264 0.007083413260479 0.64132440090179 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.13103446881552 0.33341471088085 0.0084514897866911 0.64095324277878 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.13370864164849 0.31114243663509 0.0095870773268919 0.64064049720764 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.13638281448146 0.28992352816559 0.010076979065742 0.64037597179413 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.13905698731443 0.27090933615827 0.0097738166063617 0.64015156030655 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.1417311601474 0.25556319846829 0.0088802190675987 0.63996052742004 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.14440533298037 0.24516523910114 0.0079578507314462 0.63979744911194 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.14707950581334 0.24030243098758 0.0077086878330866 0.63965779542923 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in3.dat 0 
0.14975367864631 0.24050027692879 0.0083612869451642 0.63953793048859 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.15242785147928 0.24412760286932 0.0094595142526472 0.63943469524384 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.15510202431225 0.24863713846841 0.010444856249089 0.6393455862999 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.15777619714522 0.25110824644148 0.010981182261104 0.63926845788956 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.16045036997819 0.24896208730444 0.010916954350995 0.63920152187347 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.16312454281116 0.24065459886982 0.010229864385942 0.63914334774017 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.16579871564413 0.22614276814661 0.0090523298907799 0.63909262418747 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.1684728884771 0.20697259539479 0.007737584603847 0.63904827833176 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.17114706131007 0.1859405790099 0.0068207426154552 0.63900947570801 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.17382123414304 0.16640468623235 0.0066191745962735 0.63897544145584 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.17649540697601 0.15142731597016 0.0067997590162776 0.63894557952881 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.17916957980898 0.14298737176155 0.0067932261484293 0.63891917467117 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.18184375264195 0.14148255575427 0.0064175268433977 0.63889592885971 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.18451792547492 0.14566002860731 0.0060369964560431 0.63887542486191 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.18719209830789 0.15298889030558 0.0062400336453835 0.63885718584061 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.18986627114086 0.16036021610045 0.0070616526040438 0.63884103298187 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.19254044397383 0.16490908459684 0.0079165964025886 0.63882666826248 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.1952146168068 0.16472549008489 0.008285061099532 0.6388139128685 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.19788878963977 0.15926378330254 0.008008443256054 0.63880252838135 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.20056296247274 0.14935753312579 0.0072449408603975 0.63879233598709 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.20323713530571 0.13686616736381 0.0063223081108289 0.63878327608109 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 2 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in4.dat 0 
0.20591130813868 0.12408373799055 0.0055728024170175 0.63877511024475 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.20858548097165 0.11309788591794 0.0052416684700361 0.63876783847809 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.21125965380462 0.10528413270221 0.00547660733362 0.63876128196716 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.21393382663759 0.1010625244312 0.0062386710419623 0.63875538110733 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.21660799947056 0.099952764131421 0.0072271856783041 0.6387500166893 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.21928217230353 0.10087117755984 0.0080261628977216 0.63874524831772 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.2219563451365 0.10254708941697 0.0083088735072693 0.63874089717865 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.22463051796947 0.10391535538267 0.0079616958163932 0.63873702287674 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.22730469080244 0.10436799333447 0.0071213808114372 0.63873344659805 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.22997886363541 0.10380802892675 0.0061264864813263 0.63873028755188 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.23265303646838 0.10252010755024 0.005361712246553 0.63872736692429 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.23532720930135 0.10093092380531 0.0050046224663751 0.63872468471527 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in3.dat 0 
0.23800138213432 0.099360352276797 0.0049238305630064 0.63872230052948 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.24067555496729 0.09785527987023 0.0049174802503255 0.63872009515762 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.24334972780026 0.096159131760363 0.004915825437044 0.63871812820435 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.24602390063323 0.093816913225133 0.0049466436154218 0.638716340065  0 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.2486980734662 0.0903674873898 0.0050498883996098 0.63871467113495 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 
0.25137224629917 0.085547565271974 0.0052616809590114 0.63871312141418 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.25404641913214 0.079432837966498 0.0056084418211229 0.63871175050735 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.25672059196511 0.072467965899343 0.0060485905410856 0.63871049880981 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 2 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in4.dat 0 
0.25939476479808 0.065377563168739 0.0064386329177322 0.63870930671692 1 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.26206893763105 0.058989944440103 0.006596596865729 0.63870823383331 1 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.26474311046402 0.054031066626634 0.006406850207553 0.638707280159  1 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.26741728329698 0.050950774778136 0.0058885125011454 0.63870638608932 1 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.27009145612995 0.049828066139635 0.0052003148528329 0.6387055516243 1 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 0 
0.27276562896292 0.050374228029895 0.0045759973412184 0.63870477676392 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.27543980179589 0.052023146125034 0.004190267141825 0.63870406150818 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.27811397462886 0.054076448021738 0.0040392867724745 0.63870346546173 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.28078814746183 0.055862633084253 0.0039952313861536 0.63870286941528 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.2834623202948 0.056873568859546 0.0039596750736614 0.63870227336884 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 4 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in2.dat 0 
0.28613649312777 0.056854017675375 0.0039122298546007 0.63870179653168 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.28881066596074 0.055834005737328 0.0038640953161815 0.63870131969452 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.29148483879371 0.054105129853902 0.0038193541855107 0.63870090246201 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.29415901162668 0.052148776888426 0.0037799661088593 0.63870048522949 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.29683318445965 0.050528192087648 0.0037564032608737 0.63870006799698 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.29950735729262 0.049760075254059 0.0037511748019569 0.63869976997375 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.30218153012559 0.05018647246692 0.0037437736058034 0.63869941234589 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.30485570295856 0.051873032444065 0.003719918843441 0.63869911432266 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.30752987579153 0.054561541219681 0.0037239056600807 0.63869887590408 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.3102040486245 0.057698753153333 0.003855749192604 0.63869857788086 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
0.31287822145747 0.060547778130741 0.0041696353707258 0.63869833946228 0 1 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in5.dat 5 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in1.dat 0 
