0.0591093       61.803446443743 171.75867957489 0 0.14227864262789 0 None None None None None 
0.0618416       119.37163132916 141.6528718029  0 0.012919413774671 0 None None None None None 
0.0645739       44.940830980031 119.66809963824 0 0.13269767757011 0 None None None None None 
0.0673062       40.9408617305   103.41630300816 0 0.12108221192383 0 None None None None None 
0.0700385       73.332769574746 89.545978266181 0 0.014613562379049 0 None None None None None 
0.0727708       119.76378517715 76.864036545156 0 0.00040822551709974 0 None None None None None 
0.0755031       126.70490828663 66.308823572568 0 9.6110012572592E-05 0 None None None None None 
0.0782354       69.066135708579 58.295551842673 0 0.0022895444067786 0 None None None None None 
0.0809677       96.846314300424 50.337809097654 0 9.1381322629425E-05 0 None None None None None 
0.0837001       88.030695797534 44.895654856743 0 7.9381018599944E-05 0 None None None None None 
0.0864324       106.27369280618 38.937269290332 0 -1              0 None None None None None 
0.0891647       71.850428029331 34.976672287139 0 5.598054531708E-05 0 None None None None None 
0.091897        84.815034243989 31.880225503384 0 -1              0 None None None None None 
0.0946293       102.19529278705 27.911157977075 0 -1              0 None None None None None 
0.0973616       83.262105005936 25.363255995893 0 -1              0 None None None None None 
0.100094        89.889505037023 22.467905705389 0 -1              0 None None None None None 
0.102826        78.36018190602  20.719370127956 0 -1              0 None None None None None 
0.105559        99.897271237812 18.552955410102 0 -1              0 None None None None None 
0.108291        103.73253587119 16.60693115482  0 -1              0 None None None None None 
0.111023        94.446332750705 15.367693622853 0 -1              0 None None None None None 
0.113755        95.026720445735 13.817603578659 0 -1              0 None None None None None 
0.116488        84.313077318558 12.693188693385 1 2.9447047023012E-09 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Y2/in1.dat 0 1 -1              
0.11922         101.13647739747 11.639141894595 1 2.7158464366295E-10 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Y2/in1.dat 1 1 1               
0.121952        93.928689671354 10.638224099131 1 2.3555024597499E-10 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Y2/in1.dat 1 1 1               
0.124685        93.653397670062 10.031891505517 1 1.4332446340859E-10 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y2/in1.dat 1 1 1               
0.127417        83.610337622954 8.9717271066984 1 1.4556866823057E-10 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Y2/in1.dat 1 1 1               
