0.010642        114.22169812983 11.535291667736 1 8.4747320272527E-11 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.01125         108.0141094217  8.5128352359979 1 9.2317264943631E-12 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.011858        95.229666123811 7.641290422138  1 1.0842327036187E-11 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.012467        107.65075400368 7.4089042494983 1 2.741029625497E-12 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.013075        117.68279934334 10.532998560404 1 2.8815616559541E-11 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.013683        121.22797275908 6.4891366810118 1 2.8743674107545E-13 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.014291        105.63396019592 6.4027444837195 1 8.7707618945387E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.014899        100.42115223015 5.2583792974643 1 2.3592239273285E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.015507        107.54524946607 6.5175842395831 1 8.7585494412679E-13 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.016115        114.07205844794 4.6266777832482 1 2.3758772726978E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.016724        109.20498498527 3.6976854724676 1 4.6629367034257E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.017332        103.35362599604 3.1740846808225 1 1.8873791418628E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.01794         101.6377134534  4.0053610088601 1 1.8318679906315E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.018548        102.68994169267 4.1522940298302 1 2.3092638912203E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.019156        98.847201290479 2.7296951493544 1 7.7715611723761E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.019764        107.29093381624 3.1354180963566 1 1.2212453270877E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.020372        97.592304910629 2.9650089348179 1 1.7763568394003E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.02098         101.15156401071 3.5243486981051 1 6.1062266354384E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.021589        100.39358847922 2.8699996129876 1 9.9920072216264E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.022197        104.57460625751 3.0880791493749 1 1.3322676295502E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.022805        100.77329433868 2.794378821368  1 7.7715611723761E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.023413        99.093673147459 2.8838091074397 1 1.2212453270877E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.024021        97.230330442051 2.377055899026  1 2.2204460492503E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.024629        99.578220688794 2.7242265895514 1 6.6613381477509E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.025237        99.718469914449 2.6604819631606 1 5.5511151231258E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.025845        98.480863021654 2.2123362492016 1 1.1102230246252E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.026454        97.623569606068 1.7027659039197 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.027062        98.490474429792 1.7930799976363 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.02767         97.275515107898 1.8400875167512 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.028278        97.517070784854 1.8140704292035 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.028886        99.272478481625 1.6730478718588 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.029494        92.765665647715 1.7160230185937 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.030102        95.524636925307 1.7401067769181 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.03071         95.701011788449 1.8861007522655 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.031319        95.887937105353 1.3639361480434 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.031927        95.28109268115  1.5572138323947 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.032535        93.462934641589 1.7516515142801 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.033143        91.809441013874 1.4402750333745 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.033751        95.843028629395 1.4300560074799 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.034359        91.130234838743 1.7520381801247 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.034967        92.818859820344 1.7694933811122 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.035575        93.748514986858 1.9258720962875 1 1.1102230246252E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.036184        93.957977398707 1.5140729717264 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.036792        94.020451551609 1.734085837337  1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.0374          92.827200754993 1.3260981332447 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.038008        91.736195455301 1.3972998866396 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.038616        94.67319873537  1.4141474698711 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.039224        89.427137506957 1.5890309076123 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.039832        88.284926601836 1.45425024176   1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.04044         90.616853072993 1.6440479335094 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.041049        86.731966093732 1.5283796079788 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.041657        87.923614988992 1.4010008311528 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.042265        89.75773680414  1.3091953120353 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.042873        87.193479398321 1.16894608638   1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.043481        86.464503805185 1.3920522787478 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.044089        87.432604604253 1.3487457041461 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.044697        83.562466165068 1.4639168878765 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.045305        85.836945139304 1.3863627670336 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.045914        82.858292423967 1.3139457781268 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.046522        85.450003104757 1.3354885894721 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.04713         81.420889765439 1.2302050037694 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.047738        83.207617395627 1.2667173071007 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.048346        82.401419109515 1.2124736128929 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.048954        82.098383563258 1.1408299556755 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.049562        82.153345351178 1.1683937066019 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.05017         77.408513533397 1.0201349741643 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.050779        79.719725762876 1.1541975463051 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.051387        75.44154438162  1.1439785204106 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.051995        76.125224832954 1.3241095660436 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.052603        75.607258315045 1.0647120222556 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.053211        74.975667276785 0.93965324049756 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.053819        76.201563718285 1.0841557904442 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.054427        74.056507326054 1.0411806437093 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.055035        74.619548033855 1.0215159236095 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.055644        71.77064932839  1.0030664390215 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.056252        71.422042450441 1.0858129297784 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.05686         71.944151816686 1.0658720197896 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.057468        69.50937223085  1.0166549815624 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.058076        72.069431550355 1.0820015093096 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.058684        69.085531227127 1.0267082935235 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.059292        66.795309429215 1.0786319926633 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.0599          66.487633892823 1.2249021578998 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.060508        68.103179029783 1.0226759211435 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.061117        66.777412324405 1.1578432528405 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.061725        66.808400829956 1.0024035832878 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.062333        65.21113946365  1.0194721184306 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.062941        64.055119064077 1.0673634451904 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.063549        66.47283011477  0.92727993346849 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.064157        63.476722198446 1.1031576548102 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.064765        63.317139680558 1.0243330604777 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.065373        63.383425253928 1.0942091024053 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.065982        63.18401615404  1.0860891196675 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.06659         61.244665991167 1.0876910210239 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.067198        61.469208370958 2.310494135767  1 1.1990408665952E-14 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.067806        60.057159944244 1.1797174920526 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.068414        59.145788548384 1.6178651320283 1 6.6613381477509E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.069022        59.598850442368 1.0548244242279 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.06963         55.31619478491  0.98030839216449 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.070238        57.031610185748 0.95705320350718 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.070847        56.041193243644 0.90131808389858 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.071455        55.317686210311 0.93341134900522 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.072063        54.489337495097 1.0047788163336 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.072671        55.819854666566 0.89159619980431 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.073279        54.994654516088 0.95070083605923 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.073887        53.462187297751 0.89767237736323 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.074495        52.219995652797 1.0592987004304 1 1.1102230246252E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.075103        50.936486000443 0.90076570412049 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.075711        49.980979460314 0.95313130708279 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.07632         49.276971433147 0.88436002471142 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.076928        48.472098858502 0.92142470782081 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.077536        50.125702962172 0.82895633296966 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.078144        47.825206900388 1.0057730999341 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.078752        49.467100552763 0.87182100374893 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.07936         45.893866244298 0.83503251052858 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.079968        45.74157513948  0.84320773124421 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.080576        44.64145557345  0.83116585208199 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.081184        45.335410288656 0.88060384222045 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.081793        44.959239659781 0.85105152409299 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.082401        44.50081968195  0.82381920103348 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.083009        44.831142789243 0.79724973370768 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.083617        44.69790878677  0.85458675467273 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.084225        45.143403077794 1.5836728237649 1 6.4392935428259E-15 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.084833        43.762619346519 0.79863068315288 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 1 1               
0.085441        42.823905151644 0.92899231078055 1 1.1102230246252E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.086049        41.713400845785 0.77543073247338 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.086658        40.647749777907 1.075262476017  1 4.4408920985006E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.087266        40.610022239064 1.0467596794679 1 4.4408920985006E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.087874        39.976166443713 0.77520978056215 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.088482        38.793024197037 0.69224233789403 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.08909         39.909494204499 0.78979260670355 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.089698        36.364983644494 0.8835866930221 1 2.2204460492503E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.090306        37.575744880074 0.72776035762479 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.090914        36.925041501492 0.7927754575052 1 1.1102230246252E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.091522        37.64087045591  0.89165143778212 1 2.2204460492503E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.092131        36.863561632192 0.78189357587696 1 1.1102230246252E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.092739        35.779737269614 0.8610495980763 1 2.2204460492503E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.093347        35.347223903375 0.6834042614447 1 0               1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
0.093955        36.094483267166 0.79376974110575 1 1.1102230246252E-16 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 1 -1              
