0.010642        108.56702203367 0.17049996786308 108.58045196533 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.012221718592965 108.05074676055 0.1626332737269 108.06442260742 0 --- 0 None None None None --- 
0.01380143718593 107.46631346212 0.15493440880409 107.48009490967 1 --- 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.015381155778894 106.81489276305 0.14742609440974 106.82860565186 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.016960874371859 106.09778170435 0.14013040033327 106.11121368408 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.018540592964824 105.31639922533 0.1330685544067 105.32932281494 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.020120311557789 104.47228124281 0.12626073350369 104.48443603516 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.021700030150754 103.56707535181 0.11972583225672 103.57817077637 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.023279748743719 102.60253517422 0.11348120597983 102.61226654053 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.024859467336683 101.58051438365 0.10754238525671 101.58854675293 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.026439185929648 100.50296043637 0.10192276175576 100.50894927979 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.028018904522613 99.371908040054 0.096633248427124 99.375480651855 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.029598623115578 98.189472393005 0.091681922575701 98.190254211426 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.031178341708543 96.957842227934 0.0870736673622 96.955444335938 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.032758060301508 95.679272695085 0.082809835538411 95.673301696777 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.034337778894472 94.356078120178 0.078887967463273 94.346145629883 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.035917497487437 92.990624673045 0.075301601729527 92.976348876953 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 0 --- 
0.037497216080402 91.585322982932 0.072040218628364 91.56632232666  1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 0 --- 
0.039076934673367 90.142620736345 0.069089351903107 90.118553161621 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 0 --- 
0.040656653266332 88.664995292906 0.066430891569263 88.635520935059 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 0 --- 
0.042236371859296 87.154946354082 0.064043580743914 87.119773864746 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.043816090452261 85.614988718724 0.061903685503115 85.573852539062 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.045395809045226 84.047645158253 0.059985793640862 84.000328063965 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.046975527638191 82.455439442924 0.05826368107553 82.40177154541  1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.048555246231156 80.840889549053 0.056711177378678 80.780769348145 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.050134964824121 79.206501075243 0.055302965635341 79.139877319336 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.051714683417085 77.554760893702 0.054015264831151 77.481651306152 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 0 --- 
0.05329440201005 75.888131060535 0.052826361429191 75.808639526367 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 0 --- 
0.054874120603015 74.209043006623 0.051716976412151 74.123352050781 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 0 --- 
0.05645383919598 72.519892028215 0.05067047124265 72.428260803223 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 1 0 --- 
0.058033557788945 70.823032093838 0.049672908836489 70.725807189941 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.05961327638191 69.120770981497 0.048712993184074 69.018409729004 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.061192994974874 67.415365757424 0.047781914264204 67.308403015137 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.062772713567839 65.709018604983 0.046873124528951 65.598098754883 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
0.064352432160804 64.003873009567 0.045982070771097 63.88973236084  1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Nup133/23922_G3_2.mccd.dat 0 0 --- 
