0.00547940713858 121.75059419105 0.16521553384647 121.95384452188 0 --- 0 None None None None --- 
0.0083933297545369 118.95880911443 0.12076549127166 119.51235899303 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 1 0 --- 
0.011307252370494 115.23199621947 0.087355313388195 116.12930866999 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 0 --- 
0.014221174986451 110.67955448562 0.065111466036117 111.8880781598  1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 0 --- 
0.017135097602408 105.42932101567 0.052329920647967 106.89086850139 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 0 --- 
0.020049020218364 99.620830039785 0.045464619567504 101.25455327158 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 0 --- 
0.022962942834321 93.39825574082  0.041021643649387 95.106163091808 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 0 --- 
0.025876865450278 86.90362778793  0.037176429231186 88.578195595918 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 0 --- 
0.028790788066235 80.270865829283 0.033542162947707 81.803874725258 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 0 --- 
0.031704710682192 73.621069042968 0.030292163863931 74.91278725331  1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 0 --- 
0.034618633298149 67.059333684957 0.027563396349022 68.026902170079 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 0 --- 
0.037532555914106 60.673178944734 0.025282248454061 61.257282592252 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 1 0 --- 
