0               124.65621320546 0.36944249891978 124.4708404541  --- --- --- --- --- 1 
0.0014855568786784 124.24703303121 0.32432158155527 124.33367156982 --- --- --- --- --- 1 
0.0029711137573568 123.55962537169 0.28234469714893 123.92308044434 --- --- --- --- --- 1 
0.0044566706360352 122.60057529942 0.24380406693858 123.24178314209 --- --- --- --- --- 1 
0.0059422275147136 121.37843002361 0.20897319533284 122.29428100586 --- --- --- --- --- 1 
0.007427784393392 119.90357119993 0.17810981004838 121.08680725098 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in1.dat 0 
0.0089133412720704 118.18806225419 0.15145381892118 119.62725067139 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in1.dat 0 
0.010398898150749 116.24547383136 0.12920957825626 117.9250869751  0 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 3 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in1.dat 0 
0.011884455029427 114.0906909794  0.11149522239341 115.99125671387 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 
0.013370011908106 111.73970608266 0.098246266259599 113.83805847168 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 0 
0.014855568786784 109.20940185757 0.089098400586517 111.47902679443 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 2 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in2.dat 0 
0.016341125665462 106.51732890292 0.083337423471171 108.92876434326 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 2 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in2.dat 0 
0.017826682544141 103.68148235164 0.080001670870969 106.20283508301 0 0 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in4.dat 2 /home/yannick/imp/saxsmerge_benchmark/input/Ferritin/in2.dat 0 
