0.01225 126.54367878 0.
0.01324 126.20528342 0.
0.01424 125.86688806 0.
0.01524 125.49767493 0.
0.01624 125.03276721 0.
0.01724 124.56790602 0.
0.01824 124.10299830 0.
0.01924 123.63809058 0.
0.02024 123.14492589 0.
0.02124 122.56203090 0.
0.02224 121.97919423 0.
0.02324 121.39629923 0.
0.02424 120.81340424 0.
0.02524 120.20555578 0.
0.02623 119.51665100 0.
0.02723 118.82781516 0.
0.02823 118.13891038 0.
0.02923 117.45000561 0.
0.03023 116.73864675 0.
0.03123 115.95273663 0.
0.03223 115.16674784 0.
0.03323 114.38075906 0.
0.03423 113.59477027 0.
0.03523 112.79009986 0.
0.03623 111.92196589 0.
0.03723 111.05374502 0.
0.03822 110.18552416 0.
0.03922 109.31730329 0.
0.04022 108.43420070 0.
0.04122 107.49936271 0.
0.04222 106.56443114 0.
0.04322 105.62949958 0.
0.04422 104.69456802 0.
0.04522 103.74758497 0.
0.04622 102.75771665 0.
0.04722 101.76774926 0.
0.04822 100.77778186 0.
0.04922 99.78781447 0.
0.05021 98.78946249 0.
0.05121 97.76057675 0.
0.05221 96.73158803 0.
0.05321 95.70259930 0.
0.05421 94.67361058 0.
0.05521 93.63963375 0.
0.05621 92.58708408 0.
0.05721 91.53442906 0.
0.05821 90.48177404 0.
0.05921 89.42911902 0.
0.06021 88.37386446 0.
0.06121 87.30873755 0.
0.06220 86.24350403 0.
0.06320 85.17827051 0.
0.06420 84.11303699 0.
0.06520 83.04825347 0.
0.06620 81.98534788 0.
0.06720 80.92233591 0.
0.06820 79.85932394 0.
0.06920 78.79631197 0.
0.07020 77.73555916 0.
0.07120 76.68403600 0.
0.07220 75.63240759 0.
0.07320 74.58077918 0.
0.07419 73.52915077 0.
0.07519 72.48205404 0.
0.07619 71.45384497 0.
0.07719 70.42553298 0.
0.07819 69.39722100 0.
0.07919 68.36890902 0.
0.08019 67.34629256 0.
0.08119 66.34801720 0.
0.08219 65.34964193 0.
0.08319 64.35126665 0.
0.08419 63.35289138 0.
0.08519 62.36170786 0.
0.08619 61.40206306 0.
0.08718 60.44232220 0.
0.08818 59.48258135 0.
0.08918 58.52284050 0.
0.09018 57.57104451 0.
0.09118 56.65444191 0.
0.09218 55.73783930 0.
0.09318 54.82123670 0.
0.09418 53.90463410 0.
0.09518 52.99639943 0.
0.09618 52.12633359 0.
0.09718 51.25626774 0.
0.09818 50.38620190 0.
0.09917 49.51613606 0.
0.10017 48.65462304 0.
0.10217 47.01604937 0.
0.10317 46.19676253 0.
0.10417 45.37747569 0.
0.10517 44.56610708 0.
0.10617 43.79817080 0.
0.10717 43.03023451 0.
0.10817 42.26229823 0.
0.10917 41.49436195 0.
0.11116 40.01823267 0.
0.11316 38.58613947 0.
0.11416 37.87009287 0.
0.11516 37.16234447 0.
0.11616 36.49712272 0.
0.11716 35.83256618 0.
0.11816 35.16800965 0.
0.11916 34.50345312 0.
0.12016 33.84682628 0.
0.12116 33.23272686 0.
0.12216 32.61801272 0.
0.12316 32.00391329 0.
0.12415 31.38981386 0.
0.12515 30.78319925 0.
0.12615 30.21797122 0.
0.12715 29.65217739 0.
0.12815 29.08694936 0.
0.12915 28.52172133 0.
0.13015 27.96348390 0.
0.13115 27.44512575 0.
0.13215 26.92676760 0.
0.13315 26.40789057 0.
0.13514 25.37765802 0.
0.13714 24.43028332 0.
0.13814 23.95659598 0.
0.13914 23.48243447 0.
0.14014 23.01471751 0.
0.14114 22.58333103 0.
0.14314 21.72055807 0.
0.14414 21.28873977 0.
0.14514 20.86281876 0.
0.14614 20.47128633 0.
0.14713 20.07975391 0.
0.14813 19.68822148 0.
0.14913 19.29668906 0.
0.15013 18.90974275 0.
0.15113 18.55560180 0.
0.15213 18.20146085 0.
0.15313 17.84731990 0.
0.15413 17.49317895 0.
0.15513 17.14319483 0.
0.15613 16.82399044 0.
0.15713 16.50478606 0.
0.15813 16.18558168 0.
0.15912 15.86637729 0.
0.16012 15.55121908 0.
0.16112 15.26432559 0.
0.16312 14.69111241 0.
0.16412 14.40450582 0.
0.16612 13.86508474 0.
0.16712 13.60887539 0.
0.16812 13.35266605 0.
0.16912 13.09645670 0.
0.17012 12.84346947 0.
0.17211 12.38632023 0.
0.17311 12.15785996 0.
0.17411 11.92939969 0.
0.17511 11.70381897 0.
0.17611 11.50104322 0.
0.17711 11.29826747 0.
0.17811 11.09528874 0.
0.17911 10.89251299 0.
0.18011 10.69229457 0.
0.18111 10.51317407 0.
0.18211 10.33405357 0.
0.18311 10.15475376 0.
0.18410 9.97563326 0.
0.18510 9.79871462 0.
0.18610 9.64074461 0.
0.18710 9.48277461 0.
0.18810 9.32480461 0.
0.18910 9.16667648 0.
0.19010 9.01063012 0.
0.19110 8.87187732 0.
